#{"t_start": 1723151156.770734, "env_id": "None"}
r,l,t
-959.819825,200,23.159139
-2633.683434,200,23.214091
-4224.147936,200,23.27058
-2434.35377,200,23.326474
-4366.906797,200,23.384593
-6662.218874,200,23.44091
-3062.732835,200,23.497398
-6834.314899,200,23.554254
-2100.377222,200,23.611687
-5733.909729,200,23.667683
-8483.157858,200,23.723738
-2852.195165,200,23.779119
-5696.876448,200,23.83498
-5955.790035,200,23.891578
-2168.272165,200,23.949162
-3299.108533,200,24.00674
-1109.206218,200,24.063142
-1362.101975,200,24.121306
-1689.924371,200,24.180806
-4470.591842,200,24.244067
-4906.206515,200,24.305039
-3201.783818,200,24.361263
-7330.446636,200,24.41848
-3585.520524,200,24.474436
-5093.324652,200,24.529693
-7711.243928,200,24.584956
-4162.724474,200,24.64056
-5225.747586,200,24.69716
-2362.735916,200,24.773963
-5797.513185,200,24.830336
-3361.023885,200,24.88906
-4116.404693,200,24.954051
-6969.242554,200,25.017778
-3775.452265,200,25.111896
-8079.39536,200,25.170611
-3280.089119,200,25.229733
-1352.435711,200,25.289133
-4684.890491,200,25.349775
-2413.530871,200,25.41334
-3491.306378,200,25.471055
-1081.505841,200,25.527811
-2513.28231,200,25.587449
-2828.142932,200,25.646567
-7175.564735,200,25.70433
-2159.693816,200,25.768029
-1074.963965,200,25.825602
-1661.178463,200,25.887407
-5119.135566,200,25.944816
-14407.366027,200,26.000506
-4052.614034,200,26.058838
-8836.181893,200,26.11779
-1560.651257,200,26.175722
-2501.913317,200,26.230857
-3967.678081,200,26.287577
-2281.227013,200,26.344506
-6524.720726,200,26.402354
-1385.380827,200,26.457166
-7409.946548,200,26.512689
-3858.351117,200,26.568797
-2133.416285,200,26.626771
-3513.846642,200,26.682426
-4718.123283,200,26.737432
-6035.591876,200,26.793617
-2079.427105,200,26.849838
-4885.407584,200,26.905126
-4457.913361,200,26.960628
-3297.055736,200,27.01816
-2818.366363,200,27.073445
-6568.003703,200,27.132448
-6285.074182,200,27.188216
-2038.819681,200,27.246565
-6142.468174,200,27.302085
-1890.212515,200,27.369532
-4149.168418,200,27.427084
-2581.511588,200,27.482721
-2761.97295,200,27.537513
-2676.789128,200,27.593227
-2477.67312,200,27.648988
-4094.874519,200,27.711207
-4850.720809,200,27.767625
-2157.484662,200,27.823943
-1929.177932,200,27.879607
-1675.90129,200,27.935285
-6683.918486,200,27.991401
-3477.072036,200,28.048457
-5712.020626,200,28.104939
