Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
128.12813955333078,130.41032015606186,131.3883975572323,0.025,-0.4,100005.28589611489,-5,-646.7657046654203,59.11550798764108,27,19,8,5
128.58014627079243,129.35628397464026,131.16727195028523,0.02,0.4,100005.28589611489,-5,-641.4955237583199,62.287976978904574,27,19,8,5
131.43755204074216,131.89919923807543,132.09704803693253,0.005,-0.4,99348.09813591118,0,-651.9018640888244,57.86927667984829,28,20,8,0
129.57563374811818,129.57563374811818,129.57563374811818,0.0,0.0,99348.09813591118,0,-651.9018640888244,56.230063774457946,28,20,8,0
128.6889950095861,128.6889950095861,128.6889950095861,0.0,-0.4,98704.65316086325,5,-651.9018640888244,54.89615164432752,29,20,9,-5
127.08686326068431,127.98274245788954,128.36669068526322,0.01,-0.4,98704.65316086325,5,-655.4331268473034,61.71590882253933,29,20,9,-5
132.77439331225273,132.90730061286558,134.10346631838138,0.01,0.8,98704.65316086325,5,-630.8103360724199,52.525027637567945,29,20,9,-5
126.84962939284148,127.61532132076607,129.4019358192568,0.02,0.4,98070.40501389904,10,-653.441772893304,55.83834046693539,30,21,9,-10
128.7900686118854,130.09097839584385,131.3918881798023,0.02,0.0,98070.40501389904,10,-628.6852021425148,47.917891331609255,30,21,9,-10
124.58412770873227,124.64645093419936,125.20735996340326,0.005,0.8,96824.56373681173,20,-682.5072445042751,48.89919643525353,32,23,9,-20
123.76425347139107,125.3308895912821,126.89752571117313,0.025,0.0,96824.56373681173,20,-668.8184713626251,44.33471848842883,32,23,9,-20
120.57856592982932,121.8580757249412,122.40643706570344,0.015,-0.4,96221.67090716258,25,-731.8771997138829,41.146329623878216,33,24,9,-25
119.06189930227936,119.18108038266202,120.25371010610597,0.01,0.8,96221.67090716258,25,-798.8020832708717,46.26062158981258,33,24,9,-25
122.04192272167172,122.47056971567659,122.6542755702501,0.005,-0.4,95001.25167994587,35,-712.2783800054458,40.06645455285468,35,26,9,-35
117.03639205180632,117.03639205180632,117.03639205180632,0.0,-0.8,94416.06971968684,40,-902.4745982409077,34.0042162468085,36,26,10,-40
109.3249449488423,110.31780519560273,110.42812300079834,0.01,-0.8,94416.06971968684,40,-1171.2180724890495,37.20100717026895,36,26,10,-40
112.1919246932992,112.41675820971864,114.44025985749357,0.02,0.8,94416.06971968684,40,-1087.2599519244104,38.475235788105536,36,26,10,-40
111.6645876761728,113.25008892106774,113.92958945459415,0.02,-0.4,94985.71766695981,35,-1050.5292208028113,33.74323874120475,37,26,11,-35
107.90203560382213,107.90203560382213,107.90203560382213,0.0,-0.4,94985.71766695981,35,-1237.71108690642,34.05852753357976,37,26,11,-35
107.33843234504069,108.0950980312595,108.41938332535328,0.01,-0.4,94985.71766695981,35,-1230.953901946108,33.343183274317866,37,26,11,-35
106.91134949258878,107.28685347976797,107.44778375998762,0.005,-0.4,94451.16091949686,40,-1257.3649413124222,30.87172621514118,38,27,11,-40
104.06073602802685,104.42622782541581,104.58286716715394,0.005,-0.4,94451.16091949686,40,-1371.7899674865039,28.869770840718743,38,27,11,-40
100.41202487125993,101.94114200127912,103.4702591312983,0.03,0.0,94968.51221515336,35,-1463.5478148018738,29.283085791835205,39,28,11,-35
101.94482350415198,102.14912174764727,103.98780593910492,0.02,0.8,94968.51221515336,35,-1456.268523678984,40.2991692124275,39,28,11,-35
106.82008087301132,108.28188633858218,108.44430916809006,0.015,-0.8,94968.51221515336,35,-1241.621762996263,37.37351355666485,39,28,11,-35
104.10241531066136,105.42016740320138,106.7379194957414,0.025,0.0,94968.51221515336,35,-1341.7819257345982,34.138998453543294,39,28,11,-35
101.59537861230197,101.95221135203408,102.10513966906214,0.005,-0.4,94968.51221515336,35,-1463.1603875254514,35.04364074289464,39,28,11,-35
99.70371192791646,102.47041308110633,102.77782432034965,0.03,-0.8,94469.99365551377,40,-1431.1898212419765,41.05051182453779,40,28,12,-40
106.04013093877568,106.04013093877568,106.04013093877568,0.0,-0.8,94469.99365551377,40,-1288.4011069351982,40.048551398938805,40,28,12,-40
104.98563505673782,105.14335008186062,105.51135180714714,0.005,0.4,94469.99365551377,40,-1324.2723412118066,40.048551398938805,40,28,12,-40
