#{"t_start": 1723024861.1517172, "env_id": "None"}
r,l,t
-13142.495746,400,66.925014
-12410.256348,400,67.098067
-30150.713221,400,67.273377
-32656.189068,400,67.446239
-31639.063654,400,67.620688
-43615.079709,400,67.795728
-32667.297307,400,67.975737
-15207.925058,400,68.156728
-16626.410394,400,68.330297
-48085.611212,400,68.505504
-13151.336159,400,68.680855
-17912.957739,400,68.852619
-30337.258491,400,69.029522
-15066.524803,400,69.205551
-9831.556874,400,69.378907
-4995.58448,400,69.555462
-10803.09886,400,69.728528
-33301.219912,400,69.898124
-13074.503402,400,70.072198
-22796.690078,400,70.250011
-4289.659886,400,70.424449
-10397.337686,400,70.600094
-11097.339399,400,70.776653
-22680.699353,400,70.957025
-9671.305169,400,71.130356
-12368.515443,400,71.307252
-47379.861063,400,71.479323
-7609.842538,400,71.65387
-24156.288817,400,71.830521
-32966.425372,400,72.009343
-39821.436757,400,72.182641
-32148.040237,400,72.356962
-19991.478067,400,72.533115
-19822.324315,400,72.708159
-11776.434679,400,72.882579
-32264.401551,400,73.067409
-11743.025247,400,73.24516
-30989.879334,400,73.420378
-21555.989077,400,73.596136
-9761.862372,400,73.774922
-39381.042353,400,73.947403
-19264.736127,400,74.120825
-30097.37096,400,74.295655
-29101.718063,400,74.468105
-25844.277512,400,74.64366
-25688.031867,400,74.82073
-17664.688332,400,74.994899
-5337.766691,400,75.170883
-23970.412058,400,75.378816
-20797.448102,400,75.550643
-7107.118971,400,75.723531
-20553.364132,400,75.89705
-33598.075646,400,76.072167
-46074.313994,400,76.245344
-6532.228799,400,76.416974
-8264.88558,400,76.590985
-19690.665123,400,76.764986
-30248.062811,400,76.946724
-15764.702928,400,77.120614
-8101.244044,400,77.296229
-6868.666356,400,77.475925
-9353.026746,400,77.65205
-8872.051333,400,77.829255
-9680.207581,400,78.00753
-27538.835226,400,78.185759
-60794.026776,400,78.360839
-33870.821271,400,78.536212
-18689.439186,400,78.709074
-15716.986423,400,78.886031
-34530.309466,400,79.064099
-50252.122496,400,79.239813
-5301.168929,400,79.414937
-15360.068337,400,79.59064
-9043.134518,400,79.76528
-28858.135348,400,79.938593
-21971.556505,400,80.112283
-18247.974458,400,80.282465
-17728.253763,400,80.461811
-18868.468403,400,80.638172
-29326.647341,400,80.810975
-3826.221896,400,80.991406
-15991.635456,400,81.16316
-23138.161616,400,81.339322
-11557.104446,400,81.51654
-24014.295298,400,81.694614
-11145.792139,400,81.870553
-39944.300348,400,82.042903
-17312.654355,400,82.216859
-24886.155234,400,82.397451
-34812.358437,400,82.571654
-16619.069796,400,82.745
-12852.966661,400,82.923387
-52610.44012,400,83.105594
-29392.478354,400,83.280763
-24846.357055,400,83.457361
-11075.989042,400,83.632747
-10339.134472,400,83.809096
-15103.056489,400,83.982994
-6626.104579,400,84.156801
-7459.546398,400,84.33134
-13372.965696,400,84.50687
-10937.954753,400,84.683559
-30031.727983,400,84.860215
-10499.862743,400,85.040869
-27488.527749,400,85.215177
-19514.340706,400,85.392123
-24418.063308,400,85.568332
-12837.584178,400,85.745272
-8289.214606,400,85.916994
-9655.701376,400,86.094142
-16577.30489,400,86.273742
-8315.041905,400,86.451233
-21009.41793,400,86.626293
-7703.198825,400,86.803135
-17495.965173,400,86.987257
-11345.614763,400,87.179893
-30745.428597,400,87.354113
-18527.195687,400,87.527727
-20340.525464,400,87.702742
-7608.373879,400,87.881529
-13310.62934,400,88.064077
-14274.613721,400,88.242745
-27599.868096,400,88.419698
-12070.924525,400,88.595043
-19831.066207,400,88.767018
