#{"t_start": 1723036065.669377, "env_id": "None"}
r,l,t
-6303.820065,400,79.662485
-43682.626581,400,79.872841
-7193.209106,400,80.095931
-16833.643364,400,80.311512
-22262.977049,400,80.521274
-19979.431345,400,80.731398
-5160.396835,400,80.940088
-23190.065469,400,81.158097
-11678.061839,400,81.396513
-8857.395175,400,81.633821
-32422.384824,400,81.856998
-11005.244577,400,82.079136
-5747.2035,400,82.294461
-24478.461662,400,82.507194
-12289.768146,400,82.720565
-11976.775483,400,82.932414
-20608.319004,400,83.152719
-48673.18895,400,83.376545
-8527.762137,400,83.600039
-36313.034508,400,83.816348
-4002.360417,400,84.025162
-37387.504898,400,84.236269
-47937.248946,400,84.448849
-32352.417249,400,84.667385
-22386.787047,400,84.889779
-24065.229579,400,85.10221
-14159.506892,400,85.308517
-29028.415726,400,85.527123
-9363.661022,400,85.73554
-29941.998172,400,85.944233
-30163.700241,400,86.151947
-12698.936176,400,86.380471
-30543.226007,400,86.598696
-15593.762348,400,86.813053
-4818.844094,400,87.030252
-13311.809303,400,87.242416
-11137.682738,400,87.454127
-11382.634222,400,87.6668
-26632.997954,400,87.876745
-44192.276191,400,88.091909
-12951.672352,400,88.304236
-6516.582353,400,88.517152
-14816.56142,400,88.727346
-20141.154642,400,88.934759
-31945.486615,400,89.147871
-47185.766428,400,89.359636
-22106.610087,400,89.572336
-8886.20339,400,89.781678
-21134.575828,400,89.990813
-13341.905684,400,90.199578
-12030.939739,400,90.407609
-39040.175802,400,90.619037
-28711.53938,400,90.826224
-7172.496178,400,91.035143
-50406.531731,400,91.246183
-37366.729772,400,91.458768
-9998.790053,400,91.669566
-18731.862945,400,91.878159
-27539.885638,400,92.089164
-16353.703798,400,92.296353
-2532.970719,400,92.505472
-27621.196823,400,92.715703
-29717.71653,400,92.92404
-64727.144433,400,93.140938
-20729.337985,400,93.352525
-31888.98397,400,93.560379
-4097.359121,400,93.770539
-26744.263761,400,93.974043
-47765.612358,400,94.182225
-27001.518505,400,94.392849
-38217.246908,400,94.607561
-15928.249144,400,94.819296
-12636.837726,400,95.027873
-11129.372069,400,95.237226
-7677.059508,400,95.446177
-12310.411713,400,95.655144
-27477.431309,400,95.86233
-14369.382501,400,96.074207
-6853.928266,400,96.286441
-11999.673788,400,96.49498
-29572.333951,400,96.703734
-10525.150515,400,96.914955
-32424.330541,400,97.125867
-17841.403198,400,97.336403
-7627.58189,400,97.545821
-9634.792841,400,97.756958
-7792.189745,400,97.965964
-28805.276275,400,98.180774
-19645.997071,400,98.39513
-18258.297111,400,98.606437
-4600.543924,400,98.859251
-4872.883222,400,99.069519
-8705.595063,400,99.279269
-6390.068407,400,99.489173
-10281.552214,400,99.696618
-14777.530867,400,99.905882
-44330.426059,400,100.114091
-34795.921099,400,100.323223
-12533.017689,400,100.535148
-18216.923917,400,100.746726
-67111.541417,400,100.955485
-8045.620569,400,101.16711
-33041.316452,400,101.377526
-9411.993388,400,101.588359
-15756.813327,400,101.804634
-22081.89258,400,102.016429
-11493.579211,400,102.242523
-26025.443483,400,102.45183
-11157.210092,400,102.662521
-34851.764728,400,102.875823
-13798.624868,400,103.087961
-19403.98283,400,103.298078
-11152.042715,400,103.50723
-7676.955447,400,103.71541
-7983.917788,400,103.924587
-6164.046736,400,104.137097
-43232.239029,400,104.349289
-53330.220017,400,104.561863
-30224.113158,400,104.774431
-5582.875875,400,104.985053
-6553.542112,400,105.191924
-17352.780732,400,105.457478
-24864.853616,400,105.686582
-13060.144782,400,105.915311
-26195.948927,400,106.148948
-18061.071439,400,106.3657
-22507.090286,400,106.58026
-22436.788494,400,106.788051
