#{"t_start": 1722814711.176529, "env_id": "None"}
r,l,t
-75595.774598,400,21.648875
-21329.260224,400,21.772997
-39482.235262,400,21.895772
-25565.364383,400,22.021147
-27577.730588,400,22.145642
-10072.494281,400,22.272693
-25356.154147,400,22.394822
-13991.086626,400,22.517291
-5916.137199,400,22.640678
-42865.728655,400,22.76513
-28603.925697,400,22.888102
-33872.470538,400,23.014099
-29647.222879,400,23.139804
-34124.026452,400,23.262376
-35121.591026,400,23.385465
-16315.712873,400,23.51202
-57648.833512,400,23.634859
-23893.662462,400,23.757782
-31067.58634,400,23.88068
-26919.796625,400,24.005873
-14245.917104,400,24.127548
-15007.167007,400,24.251226
-65940.576909,400,24.375999
-69277.396101,400,24.498399
-54865.988246,400,24.622166
-22145.469591,400,24.744741
-51173.336383,400,24.866598
-39315.441473,400,24.993165
-13115.981907,400,25.118135
-25151.329226,400,25.24661
-12492.463863,400,25.369988
-37918.286086,400,25.495922
-9692.11139,400,25.618441
-15334.104898,400,25.740231
-8829.437605,400,25.866479
-61040.020495,400,25.989918
-28554.41042,400,26.113948
-12591.321606,400,26.238641
-8617.215244,400,26.362722
-42809.358848,400,26.48772
-21410.860745,400,26.611216
-11953.026107,400,26.741682
-11728.387247,400,26.867551
-24010.938054,400,26.990827
-40793.645549,400,27.114842
-19990.045071,400,27.239676
-52659.939453,400,27.366717
-19753.138091,400,27.493515
-11892.86739,400,27.628543
-27172.902696,400,27.752003
-22924.955808,400,27.875837
-48428.155914,400,28.002355
-34722.483721,400,28.126488
-39888.395547,400,28.269829
-11812.683593,400,28.393658
-97694.441196,400,28.51931
-24009.628286,400,28.643798
-19197.362157,400,28.773336
-60354.358295,400,28.900016
-21810.15084,400,29.024124
-18173.80146,400,29.145539
-7857.965334,400,29.270019
-11477.270638,400,29.39411
-31283.5404,400,29.515018
-18871.055432,400,29.636311
-8484.242555,400,29.758081
-11942.696692,400,29.893462
-21588.980122,400,30.022541
-65466.847903,400,30.150752
-19379.439237,400,30.27428
-22622.541051,400,30.401248
-29049.491236,400,30.525158
-13876.96775,400,30.647996
-12345.271993,400,30.773304
-6736.042762,400,30.896788
-50080.749877,400,31.020791
-22202.700577,400,31.144472
