Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
97.14189915047706,99.22563753879169,100.11866827664082,0.03,-0.4,96208.87867087507,40,177.90417242674448,32.23389698858264,92,36,56,-40
97.15509960939653,99.2391211536226,100.1322732440052,0.03,-0.4,97210.20140331512,30,187.37503792380448,30.83131675341761,94,38,56,-30
96.9107043867441,98.98948354110736,99.88038889297732,0.03,-0.4,97210.20140331512,30,179.8859095483349,38.57515593137558,94,38,56,-30
97.56821897102391,99.66110211544833,100.55805203448736,0.03,-0.4,97712.99166348756,25,204.51921637376654,45.80854251609301,95,39,56,-25
98.2961407859392,100.40463818788479,101.30827993157575,0.03,-0.4,97712.99166348756,25,223.1076181846729,46.912752854907716,95,39,56,-25
98.41552971086345,100.5265880601261,101.43132735266724,0.03,-0.4,98727.30493701423,15,235.2037579161115,44.6011562707909,97,41,56,-15
98.88533498089711,100.23855547987543,100.38891331309524,0.015,-0.8,99229.2495035797,10,231.6350583784515,40.32556090483101,98,42,56,-10
98.31759552639278,99.66304665625218,99.81254122623656,0.015,-0.8,99229.2495035797,10,225.87997014222492,50.25920358796171,98,42,56,-10
99.4158670229616,100.77634771714304,100.92751223871875,0.015,-0.8,99229.2495035797,10,237.01298075114028,48.82509586800037,98,42,56,-10
99.23592047923265,100.59393865102143,100.74482955899796,0.015,-0.8,99740.51819677351,5,243.48789002861304,52.0195318683506,101,44,57,-5
99.92876020484245,100.9891462403663,101.44359739844795,0.015,-0.4,100247.73618376575,0,247.73618376575178,53.05961133346604,102,44,58,0
100.05765609733825,101.11940990130192,101.57444724585778,0.015,-0.4,100755.60841999504,-5,250.0113704885298,56.48853008341435,103,45,58,5
100.49277283837586,101.55914384878812,102.01615999610767,0.015,-0.4,100755.60841999504,-5,247.8127007511066,62.02733441505481,103,45,58,5
101.29955360284578,102.37448570272439,102.83517088838664,0.015,-0.4,100755.60841999504,-5,243.7359914814151,66.63199323377962,103,45,58,5
102.11168401762184,103.19523397435255,103.65961252723713,0.015,-0.4,101273.90648263122,-10,241.95414288769825,69.23051020452644,104,46,58,10
103.5704123031409,103.72600130509855,105.12630232271738,0.015,0.8,101273.90648263122,-10,236.6464695802424,74.09463020150496,104,46,58,10
104.75696426337105,104.91433576702158,106.33067929987638,0.015,0.8,101273.90648263122,-10,224.7631249610131,69.94294419735658,104,46,58,10
104.34325172545019,104.50000172804225,105.91075175137082,0.015,0.8,102333.01400014493,-20,243.01396558409033,67.15969929391235,106,47,59,20
103.85068964571728,104.2154436986626,104.37176686421058,0.005,-0.4,102333.01400014493,-20,248.70512617168424,70.67968317504702,106,47,59,20
104.2250185819409,105.01261318079688,105.80020777965285,0.015,0.0,102333.01400014493,-20,232.7617365289916,72.78662677152317,106,47,59,20
104.75569950804272,105.54730429021937,106.33890907239602,0.015,0.0,101809.23550260472,-15,226.02593825141957,70.72823053242314,107,47,60,15
104.55612699279655,105.34622367032398,106.13632034785141,0.015,0.0,101809.23550260472,-15,229.04214754985878,73.83495985003984,107,47,60,15
105.33420057661638,106.13017690339183,106.92615323016727,0.015,0.0,101809.23550260472,-15,217.2828490538377,73.93652584743168,107,47,60,15
105.3607281534306,106.15690494048422,106.95308172753785,0.015,0.0,102344.0009112424,-20,220.86281243272242,77.05723811735734,108,47,61,20
106.2238934990978,107.02659294619426,107.82929239329071,0.015,0.0,102344.0009112424,-20,203.4690523185127,77.39442157352985,108,47,61,20
106.32374130427006,107.12719526878595,107.93064923330185,0.015,0.0,102883.6541574089,-25,205.47427568925195,77.98779361566645,109,47,62,25
106.49379919298482,107.29853822970763,108.10327726643044,0.015,0.0,103424.17054374106,-30,205.2143968498276,70.03086670121257,110,47,63,30
105.81027087501855,106.60984471034614,107.40941854567373,0.015,0.0,103424.17054374106,-30,225.8752024306741,63.945910177130635,110,47,63,30
105.21830346298336,106.01340399293034,106.80850452287731,0.015,0.0,103958.21306635544,-35,247.7439266028814,57.995444833853874,111,47,64,35
104.56921755001156,105.35941314862626,106.14960874724096,0.015,0.0,104488.96111009165,-40,274.5845841466071,54.062578368368726,112,47,65,40
104.09803218796264,104.88466719190191,105.67130219584118,0.015,0.0,106081.89699306869,-55,313.2402975140867,56.247451864008525,117,51,66,55
104.42022417468797,105.20929387877881,105.99836358286964,0.015,0.0,106081.89699306869,-55,295.3858297358529,57.61539173854677,117,51,66,55
104.62323967896573,105.41384350525514,106.20444733154456,0.015,0.0,106612.91922972641,-60,288.08861941109353,63.10182910474929,118,52,66,60
105.51977303551578,106.31715167306376,107.11453031061174,0.015,0.0,107148.49188127946,-65,237.87702253031603,58.618890473983846,119,53,66,65
105.02793204903395,105.82159400406444,106.61525595909492,0.015,0.0,107148.49188127946,-65,270.08827101528004,63.410770073847075,119,53,66,65
105.86985396800459,106.66987805340513,107.46990213880567,0.015,0.0,107148.49188127946,-65,214.9498078081233,63.92199892291155,119,53,66,65
105.96551966777653,106.76626666778492,107.5670136677933,0.015,0.0,108224.16201795741,-75,216.6920178735454,67.16155355168664,121,55,66,75
106.59272853554204,107.39821514916075,108.20370176277946,0.015,0.0,108224.16201795741,-75,169.29588177034748,67.97378244611298,121,55,66,75
106.75722533464986,107.56395499712832,108.37068465960678,0.015,0.0,107690.37589128416,-70,160.89904148517235,62.92920076635809,122,55,67,70
106.26217440737331,107.06516313085471,107.86815185433612,0.015,0.0,108229.71665055584,-75,199.82941574174038,63.67106791928354,123,55,68,75
106.38866405560277,107.19260862025469,107.9965531849066,0.015,0.0,107697.77333027782,-70,194.29072685999563,59.90205311223636,124,55,69,70
106.01937856532605,106.82053255952246,107.62168655371887,0.015,0.0,108235.88176304642,-75,224.3418210822274,63.16161188164681,125,55,70,75
106.53194486372793,107.33697215488961,108.14199944605129,0.015,0.0,107703.22203872778,-70,189.63398788550694,61.31203930659391,126,56,70,70
106.35531899924337,107.15901158613941,107.96270417303546,0.015,0.0,107703.22203872778,-70,202.09122769802343,66.06918998440962,126,56,70,70
107.14056209137844,107.95018850516719,108.75981491895594,0.015,0.0,107167.51922827089,-65,150.7569754350261,67.18255437997519,127,57,70,65
107.34174029515268,108.1528869472571,108.96403359936153,0.015,0.0,107167.51922827089,-65,137.58157669917273,64.65124559884475,127,57,70,65
107.1188344943004,107.92829671969814,108.73775894509588,0.015,0.0,106631.92505579938,-60,156.22725261749292,63.88178900122766,128,58,70,60
107.05266540891684,107.86162761603711,108.67058982315739,0.015,0.0,106631.92505579938,-60,160.22739883715985,57.81028513875569,128,58,70,60
106.51047181593438,107.31533684225127,108.12020186856816,0.015,0.0,106631.92505579938,-60,193.00484526430955,55.960385005756066,128,58,70,60
106.33535893940231,107.1389006946119,107.9424424498215,0.015,0.0,106631.92505579938,-60,203.59101412266318,53.53460181629782,128,58,70,60
106.1051047016984,106.90690650045178,107.70870829920517,0.015,0.0,106631.92505579938,-60,217.51066577227903,47.53828618291205,128,58,70,60
105.48295825576007,106.28005869597992,107.07715913619977,0.015,0.0,106639.89606020157,-60,263.0925384427828,42.880258472492855,130,59,71,60
104.92268136986189,105.71554797970971,106.50841458955753,0.015,0.0,106115.28265335226,-55,300.9275144682324,49.18825339004381,131,60,71,55
106.22011315466195,106.37968267867997,106.75201156805535,0.005,0.4,105584.18208757896,-50,265.1979536449653,45.96855208903816,132,61,71,50
105.19363851814269,105.98855266311607,106.78346680808944,0.015,0.0,104540.19484384725,-40,300.6527373225981,48.22683001877806,136,62,74,40
105.43384539086087,106.23057470111927,107.02730401137767,0.015,0.0,103485.85638993865,-30,298.93914890507585,40.12769384832431,138,64,74,30
104.35672447132093,105.14531432878684,105.93390418625275,0.015,0.0,103485.85638993865,-30,331.49696007504826,42.83203082827272,138,64,74,30
104.63845754613789,105.42917636890468,106.21989519167147,0.015,0.0,102439.47181447726,-20,330.8882870991656,38.138006137587745,140,66,74,20
103.92559513232572,104.71092708546672,105.49625903860772,0.015,0.0,102966.9531096703,-25,349.1799325336324,40.14289871786582,141,66,75,25
104.12790625379596,104.91476700634354,105.70162775889112,0.015,0.0,102966.9531096703,-25,344.08393451171287,43.46472021464542,141,66,75,25
104.46849055400665,105.25792499144247,106.04735942887828,0.015,0.0,101922.26820413025,-15,343.3993292586092,44.821722658112066,143,67,76,15
104.6086401412903,105.39913364361742,106.18962714594454,0.015,0.0,101922.26820413025,-15,341.28119947598316,38.65185929143634,143,67,76,15
103.74317174709215,104.52712518598705,105.31107862488194,0.015,0.0,101922.26820413025,-15,354.3613263404404,36.25983863250364,143,67,76,15
103.35803178278186,104.13907484411271,104.92011790544356,0.015,0.0,101922.26820413025,-15,360.18208146854886,35.10355263516402,143,67,76,15
102.54399776789508,103.94728613065898,104.10320705985497,0.015,-0.8,101409.54821529076,-10,370.07535398416803,37.463924896857115,144,67,77,10
104.00183845481878,104.15807556817104,105.56420958834136,0.015,0.8,100889.53902301667,-5,368.7486451758159,33.29969556436805,145,67,78,5
102.39850697109085,103.48510052662037,103.95078347899016,0.015,-0.4,100889.53902301667,-5,372.11352038355835,28.823656601196134,145,67,78,5
101.53462682790997,102.61205338848912,103.07380762873731,0.015,-0.4,101920.27709930405,-15,381.0962984767102,28.300757733435702,147,69,78,15
101.73186440382622,102.50061904667629,103.26937368952636,0.015,0.0,101920.27709930405,-15,382.76781360390305,31.82455112575863,147,69,78,15
102.02446734599752,102.79543309420406,103.56639884241059,0.015,0.0,102445.81875099818,-20,389.9100891140988,31.998847822225656,150,69,81,20
101.78161310860466,102.80971021071177,103.83780731281888,0.02,0.0,102965.00778756228,-25,394.7650322944828,36.94271866326237,151,69,82,25
102.44214994617396,103.21627198606947,103.99039402596499,0.015,0.0,102965.00778756228,-25,384.6009879105404,42.34497652624149,151,69,82,25
102.92505270685972,103.70282388600475,104.48059506514979,0.015,0.0,102965.00778756228,-25,372.43719041216536,41.447683152802824,151,69,82,25
102.81174247237871,103.58865740290047,104.36557233342222,0.015,0.0,102450.94907520039,-20,379.1759271423798,38.13510260700392,152,70,82,20
102.38042860793773,103.15408423973575,103.92773987153377,0.015,0.0,102450.94907520039,-20,387.8673904056777,36.151947548987664,152,70,82,20
102.10553317709784,102.87711151344871,103.64868984979958,0.015,0.0,102450.94907520039,-20,393.4068449314218,41.09429871512311,152,70,82,20
102.51737206676133,103.29206253577968,104.06675300479803,0.015,0.0,101425.77535453279,-10,392.85472917498555,40.636500655091815,154,71,83,10
103.08113167555467,103.23598565403573,104.62967146036522,0.015,0.8,101425.77535453279,-10,393.4154979924351,43.71289177326658,154,71,83,10
103.33621817788682,103.49145536092821,104.88859000830074,0.015,0.8,101425.77535453279,-10,390.8608009235031,39.51272045721421,154,71,83,10
103.00486584881403,103.00486584881403,103.00486584881403,0.0,0.0,101425.77535453279,-10,395.7266960446432,39.02680143915215,154,71,83,10
102.79189709760479,102.94631657246349,104.33609184619175,0.015,0.8,101947.45581376375,-15,403.26106517680455,37.81790389377959,155,71,84,15
102.03395964833626,102.80499712678717,103.57603460523808,0.015,0.0,101947.45581376375,-15,405.38085686194245,33.58544396763341,155,71,84,15
101.50409739565401,102.27113087723326,103.03816435881251,0.015,0.0,100932.4148398072,-5,421.0591854210361,31.553712554512558,157,71,86,5
100.91506645727382,101.98591860260113,102.44485523631283,0.015,-0.4,102469.08766835187,-20,429.3692962998466,37.99764094713275,160,73,87,20
101.67261111250892,102.44091799749009,103.20922488247126,0.015,0.0,103501.17991717659,-30,427.9523772518878,36.11152188569695,162,74,88,30
101.43997391650512,102.20652283778854,102.97307175907196,0.015,0.0,103501.17991717659,-30,434.98423204293067,37.426605972163024,162,74,88,30
101.53143699441905,102.29867707246252,103.065917150506,0.015,0.0,103501.17991717659,-30,432.21960500271234,36.41626835288145,162,74,88,30
101.41696447732244,102.18333952375056,102.94971457017868,0.015,0.0,103501.17991717659,-30,435.67973146407166,46.58934623700579,162,74,88,30
102.16695356698158,102.93899603726103,103.7110385075405,0.015,0.0,103501.17991717659,-30,413.01003605875303,47.097006156363754,162,74,88,30
102.2087228029935,102.98108090981714,103.75343901664077,0.015,0.0,103501.17991717659,-30,411.7474898820801,47.091511814047955,162,74,88,30
102.20824670105841,102.98060121013442,103.75295571921043,0.015,0.0,103501.17991717659,-30,411.76188087255287,46.91965840836525,162,74,88,30
100.64986724576023,102.96661610819461,103.2240326484651,0.025,-0.8,104017.30008041892,-35,413.4685166321142,41.981455542393554,163,74,89,35
101.77892736354336,102.54803764588752,103.31714792823168,0.015,0.0,104017.30008041892,-35,428.1187628128537,45.02988101505531,163,74,89,35
101.98218998843477,102.75283626038768,103.5234825323406,0.015,0.0,104017.30008041892,-35,420.95081130534527,54.57085879411821,163,74,89,35
102.73662607043234,103.51297337071269,104.28932067099304,0.015,0.0,104538.74668377389,-40,398.2277489453845,56.667420181224486,164,74,90,40
102.93190914209976,103.70973213309799,104.48755512409622,0.015,0.0,104538.74668377389,-40,390.35739844996715,50.4987095429918,164,74,90,40
102.45193153433954,103.22612749051842,104.00032344669731,0.015,0.0,104538.74668377389,-40,409.7015841531538,44.2176492808995,164,74,90,40
101.8703472724566,102.6401483853467,103.40994949823681,0.015,0.0,103010.69147468705,-25,444.68776505337155,51.730947543667625,167,76,91,25
102.54617676278893,103.32108489953545,104.09599303628197,0.015,0.0,102497.9605908731,-20,431.5388928823959,47.13054816105425,168,77,91,20
102.09138595004801,102.86285738040101,103.63432881075401,0.015,0.0,103016.13223492687,-25,444.5608004168462,48.80801438079441,169,77,92,25
102.24699458912382,103.0196419033993,103.79228921767479,0.015,0.0,103016.13223492687,-25,440.64118734189833,40.22304425744499,169,77,92,25
101.27499988945527,102.04030215562244,102.80560442178961,0.015,0.0,103016.13223492687,-25,465.1246810363082,36.237496315083916,169,77,92,25
