#{"t_start": 1723035889.1084712, "env_id": "None"}
r,l,t
-10481.538606,400,50.839627
-6946.936619,400,50.988783
-5383.8704,400,51.139511
-3749.154764,400,51.289827
-8270.472893,400,51.439196
-3725.531071,400,51.589343
-5282.58644,400,51.743639
-8225.058201,400,51.894129
-9019.211645,400,52.047597
-20838.102933,400,52.202121
-7269.988139,400,52.353354
-33816.50606,400,52.509136
-53491.80908,400,52.657625
-18001.369965,400,52.808477
-5165.020355,400,52.959061
-4662.032632,400,53.113937
-8050.248584,400,53.266864
-50298.967954,400,53.419024
-5930.93648,400,53.57163
-8380.874241,400,53.722142
-17496.197131,400,53.872607
-9475.3363,400,54.023005
-22955.628983,400,54.178071
-6855.930315,400,54.32764
-8138.628446,400,54.485368
-12002.194576,400,54.634108
-34090.171542,400,54.787604
-12331.596994,400,54.940667
-5535.116048,400,55.093801
-7597.548719,400,55.243546
-3667.358995,400,55.391734
-11579.491109,400,55.54414
-8999.121466,400,55.695608
-24281.533947,400,55.845327
-20036.508029,400,56.017456
-7083.262824,400,56.168797
-36858.553839,400,56.321861
-4241.93543,400,56.473433
-65678.75679,400,56.625315
-23498.407389,400,56.775738
-3946.946728,400,56.930038
-36126.837702,400,57.081198
-12194.944291,400,57.232045
-35878.854089,400,57.381658
-4488.965001,400,57.532254
-24395.084169,400,57.685456
-11951.824507,400,57.8403
-19364.804072,400,57.990427
-6430.2141,400,58.14246
-3984.701659,400,58.294219
-6567.810715,400,58.446635
-8887.341832,400,58.600483
-4747.233998,400,58.757622
-9817.045157,400,58.909283
-20230.694815,400,59.060201
-8000.873768,400,59.213091
-16773.020609,400,59.364983
-10441.672284,400,59.521619
-5693.532781,400,59.672845
-21569.737255,400,59.826646
-7233.529745,400,59.984503
-12994.164262,400,60.135578
-9167.271219,400,60.287273
-4739.685253,400,60.439487
-7907.141708,400,60.591911
-22940.095255,400,60.742466
-7594.34665,400,60.893408
-25627.947512,400,61.045442
-6293.275901,400,61.199182
-20797.631522,400,61.347874
-30018.675859,400,61.497533
-12131.737643,400,61.648728
-16493.670911,400,61.802979
-9182.73221,400,61.95798
-3126.320169,400,62.109844
-10150.360398,400,62.260211
-8842.642549,400,62.410917
-9506.784681,400,62.563702
-11321.811225,400,62.716465
-45508.685429,400,62.86816
-10741.887984,400,63.021292
-7187.846114,400,63.17339
-23036.00273,400,63.324668
-12530.909005,400,63.475264
-8373.374856,400,63.627287
-32878.40975,400,63.778637
-12285.819921,400,63.933749
-4281.347959,400,64.084972
-7692.531051,400,64.23912
-13929.472231,400,64.398143
-12930.663597,400,64.556496
-19909.38625,400,64.709666
-5997.973748,400,64.864234
-9533.899005,400,65.015326
-65552.573518,400,65.165457
-40570.693824,400,65.317351
-3679.458814,400,65.470152
-10904.19484,400,65.620468
-18002.30936,400,65.772746
-7176.888593,400,65.926907
-2635.77162,400,66.078252
-9739.264983,400,66.226755
-10876.272745,400,66.378184
-18396.883077,400,66.533948
-4901.942119,400,66.685973
-5540.754153,400,66.838121
-3809.262127,400,66.988944
-21006.183505,400,67.140482
-33030.45497,400,67.291128
-35047.988891,400,67.443434
-9920.309389,400,67.596462
-8922.279326,400,67.748044
-3870.576801,400,67.898437
-5897.788469,400,68.048939
-5594.398644,400,68.198982
-5265.381808,400,68.352206
-35741.627755,400,68.505706
-18658.899094,400,68.654178
-7592.398848,400,68.80769
-12125.594163,400,68.95576
-24957.870887,400,69.113521
-4810.010194,400,69.268067
-21867.110267,400,69.418951
-6494.012979,400,69.575954
-4977.8045,400,69.727794
-18618.488223,400,69.879727
-7440.515985,400,70.031603
-33290.652894,400,70.185204
-2572.911196,400,70.338379
-14863.277363,400,70.488379
-6198.55237,400,70.640446
-4661.577699,400,70.824981
-4903.489204,400,70.995486
-8102.532786,400,71.174899
-12728.714231,400,71.351914
-5100.32032,400,71.524598
-52101.291242,400,71.687829
-22427.295058,400,71.841105
-6534.769427,400,71.992644
-10680.986766,400,72.142973
-38858.830614,400,72.296792
-6764.594345,400,72.448995
-31752.983107,400,72.603242
-6289.378554,400,72.755917
-9404.377838,400,72.910017
-13982.577007,400,73.061051
-19879.358078,400,73.212771
-5763.7692,400,73.364244
-7517.541433,400,73.515904
-20944.958789,400,73.665991
-28104.385804,400,73.820179
-18471.230074,400,73.969057
-3225.628919,400,74.119285
-3292.049674,400,74.269451
-7712.618691,400,74.419427
-7066.605845,400,74.576697
-20407.511555,400,74.73277
-36388.328033,400,74.886389
-30958.696607,400,75.039783
-6110.477583,400,75.191147
-8807.113729,400,75.347562
-8658.992889,400,75.498213
-10388.951634,400,75.652172
-11266.895914,400,75.805323
-38473.662215,400,75.956396
-20112.058672,400,76.104907
-55867.678097,400,76.258464
-16932.997599,400,76.409388
