Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
107.6104425779511,109.08306394115672,109.24668853706847,0.015,-0.8,104836.62372096689,-45,-72.1141563851561,49.07175378706268,77,32,45,45
107.84479397688021,109.32062237899666,109.48460331256516,0.015,-0.8,104836.62372096689,-45,-82.80428608796501,44.42517365586464,77,32,45,45
106.63779297307332,108.0971038753911,108.25924953120419,0.015,-0.8,104303.43475610153,-40,-20.44939891411923,41.1409441349419,78,32,46,40
105.69290495248534,107.13928530409056,107.2999942320467,0.015,-0.8,103774.9702313391,-35,25.095245695934864,46.364076444263716,79,33,46,35
106.84866201867592,108.3108586099097,108.47332489782457,0.015,-0.8,103240.72692124572,-30,-8.598837051569717,40.000897383820586,80,33,47,30
104.92482379942847,106.36069315704863,106.5202341967842,0.015,-0.8,103240.72692124572,-30,49.90612653426069,33.656449557927985,80,33,47,30
102.47114978339613,103.87344124013799,104.0292514019982,0.015,-0.8,103240.72692124572,-30,124.5236840415746,37.0479453823987,80,33,47,30
103.24505800826161,104.65794020097476,104.81492711127622,0.015,-0.8,102724.5016312044,-25,108.05312618003518,38.380077976119765,81,33,48,25
103.54896347454692,104.96600453577996,105.12345354258363,0.015,-0.8,100653.52236171348,-5,128.69233903457643,33.40541260892793,85,36,49,5
101.87189501829074,102.95290047325997,103.41618852538964,0.015,-0.4,100653.52236171348,-5,138.75785934716987,33.73667559233559,85,36,49,5
101.94323598818438,103.02499847214187,103.48861096526652,0.015,-0.4,100143.80618177255,0,143.80618177255383,32.97621975867209,86,37,49,0
99.94133493444663,102.71462994290506,103.02277383273378,0.03,-0.8,99644.09950710033,5,157.67265681485878,30.350989974134166,87,37,50,-5
98.86529451287436,101.60873022905895,101.91355641974613,0.03,-0.8,100153.66728919906,0,153.66728919906018,28.21664233264937,88,37,51,0
97.9159206442305,100.63301196734892,100.93491100325097,0.03,-0.8,100153.66728919906,0,153.66728919906018,28.66271653032186,88,37,51,0
97.99430886890157,100.71357540483203,101.01571613104652,0.03,-0.8,99663.69574485456,5,167.26362187872292,40.41689119470663,89,37,52,-5
100.30505264343357,103.08844053795845,103.39770585957233,0.03,-0.8,98660.64521842024,15,206.97182648960734,37.34714190691491,91,37,54,-15
100.71350612680212,101.98836063473632,103.26321514267053,0.025,0.0,98660.64521842024,15,190.4706279412785,33.9242322668204,91,37,54,-15
99.37345287719131,100.63134468576335,101.88923649433539,0.025,0.0,98660.64521842024,15,170.11538870669028,34.88458037181748,91,37,54,-15
99.57368979434405,100.83411624743701,102.09454270052997,0.025,0.0,98660.64521842024,15,173.15696213179035,41.19059936301732,91,37,54,-15
100.94546049336807,102.22325113252464,103.5010417716812,0.025,0.0,98660.64521842024,15,193.99398540810216,40.141193971914404,91,37,54,-15
