#{"t_start": 1723028935.397203, "env_id": "None"}
r,l,t
-7059.754791,400,45.998096
-9748.373545,400,46.172601
-13114.899206,400,46.343686
-26333.988049,400,46.520559
-8735.874069,400,46.702455
-4873.425204,400,46.874474
-10542.124063,400,47.053832
-17498.418208,400,47.235253
-28365.371184,400,47.410119
-9204.95352,400,47.588976
-10637.043337,400,47.769401
-7246.361376,400,47.952184
-8223.778243,400,48.128844
-4748.4306,400,48.325678
-32983.808733,400,48.505936
-10130.789122,400,48.688725
-13708.15476,400,48.866301
-50202.852804,400,49.048303
-23079.924103,400,49.232608
-11040.464045,400,49.408058
-8015.689284,400,49.624258
-28299.462041,400,49.820306
-7362.769309,400,50.01551
-40503.833501,400,50.188769
-5095.755142,400,50.395452
-18896.965311,400,50.56948
-11899.811874,400,50.749395
-39729.780159,400,50.927366
-24218.656387,400,51.112092
-26814.239863,400,51.317797
-3713.003218,400,51.523644
-32390.118363,400,51.718671
-50201.311101,400,51.906629
-47695.391414,400,52.081721
-9977.187548,400,52.275175
-13903.06439,400,52.456448
-10732.744915,400,52.63949
-28861.600597,400,52.822353
-22816.599181,400,53.018572
-33290.594955,400,53.207621
-22650.971798,400,53.418931
-23748.158964,400,53.690295
-26484.573823,400,53.888991
-12652.789355,400,54.076148
-54054.110582,400,54.286549
-6667.6718,400,54.502154
-13669.564777,400,54.693158
-41975.774216,400,54.892518
-7664.450395,400,55.090731
-33547.44025,400,55.266086
-18628.328132,400,55.459335
-14686.098933,400,55.641424
-58514.715793,400,55.822801
-7703.692418,400,56.013766
-6901.021283,400,56.202261
-29993.237064,400,56.384775
-9150.932289,400,56.702844
-15173.380749,400,56.928412
-10489.009118,400,57.129485
-54573.110389,400,57.361537
-28496.254307,400,57.549891
-5608.737804,400,57.741594
-22068.554427,400,57.937654
-20072.780813,400,58.129732
-25685.297938,400,58.334675
-14286.911598,400,58.52906
-6663.879635,400,58.7216
-17727.312241,400,58.921759
-19449.517519,400,59.111082
-27212.436928,400,59.302636
-8582.821365,400,59.498517
-43575.182857,400,59.669896
-7899.37033,400,59.856119
-7138.269187,400,60.03104
-13988.033379,400,60.220077
-12489.924608,400,60.422778
-15540.670797,400,60.610567
-38026.398472,400,60.782249
-19109.006743,400,60.96911
-22871.438326,400,61.148278
-51649.583395,400,61.34481
-12704.153246,400,61.526676
-5743.760733,400,61.70346
-9141.761543,400,61.880273
-25668.161315,400,62.057894
-28652.520914,400,62.252658
-7417.929783,400,62.438785
-24736.604955,400,62.626499
-68857.802682,400,62.818332
-5640.669112,400,62.9976
-10297.483463,400,63.178813
-15810.607233,400,63.370657
-12355.945522,400,63.557954
-8843.35095,400,63.744565
-5182.823676,400,63.924016
-12938.849938,400,64.109548
-19252.690453,400,64.303935
-6525.675876,400,64.484482
-19281.741253,400,64.674366
