#{"t_start": 1723037293.082071, "env_id": "None"}
r,l,t
-9346.619486,200,47.255697
-2953.612745,200,47.373388
-10332.84125,200,47.485622
-12437.086845,200,47.601896
-5831.613379,200,47.716665
-4523.004158,200,47.835672
-6281.066643,200,47.94979
-5913.256015,200,48.066402
-5378.072967,200,48.187047
-6766.69312,200,48.307055
-10519.920562,200,48.425218
-9023.079525,200,48.538496
-2677.526238,200,48.652445
-24245.978743,200,48.766975
-6838.224008,200,48.882372
-9452.260943,200,48.998392
-3016.577924,200,49.112776
-20742.829974,200,49.228339
-22429.910252,200,49.345936
-6101.937901,200,49.45882
-3631.35068,200,49.574195
-6646.720673,200,49.687062
-19390.297864,200,49.800493
-20703.751137,200,49.915863
-7117.786166,200,50.04415
-3654.089586,200,50.174501
-13542.497015,200,50.293355
-2070.005906,200,50.404172
-8520.743412,200,50.522265
-5707.703912,200,50.638157
-19484.634678,200,50.758127
-4523.701895,200,50.872408
-7234.901147,200,50.986999
-10143.115075,200,51.110882
-6206.936199,200,51.253595
-3306.458174,200,51.373646
-7593.171593,200,51.499054
-14594.671038,200,51.646441
-1601.429087,200,51.774129
-12559.449379,200,51.909335
-6420.109458,200,52.128815
-9898.153116,200,52.253697
-4330.254258,200,52.372858
-15695.746729,200,52.493864
-18400.29809,200,52.610758
-6008.783607,200,52.731642
-13753.327786,200,52.867478
-6938.425129,200,53.020497
-7471.432945,200,53.163745
-18889.448864,200,53.306545
-5616.736409,200,53.443222
-5179.828989,200,53.579284
-4886.251457,200,53.718865
-3417.496628,200,53.868382
-4777.014368,200,54.007426
-5548.264769,200,54.137943
-13973.840854,200,54.281091
-3701.364856,200,54.423397
-7170.045132,200,54.53787
-3154.568256,200,54.661678
-9324.275431,200,54.791893
-10196.561966,200,54.911676
-3620.289366,200,55.059412
-2508.522945,200,55.201395
-4620.25787,200,55.332439
-4458.096306,200,55.456909
-14344.056065,200,55.57593
-2519.917887,200,55.696223
-4353.77729,200,55.822975
-5916.997787,200,55.955758
-6043.036098,200,56.093182
-5106.503719,200,56.226343
-3619.066276,200,56.362901
-7091.503402,200,56.525336
-7415.443066,200,56.666905
-7643.392948,200,56.791388
-23026.957783,200,56.924199
-7541.653107,200,57.043043
-4822.214467,200,57.168432
-3447.718628,200,57.283945
-6513.141547,200,57.404497
-20214.955563,200,57.544125
-29736.70492,200,57.665408
-3261.516116,200,57.842281
-9488.774748,200,57.989109
-8251.628893,200,58.139365
-20605.754436,200,58.291641
-12834.105932,200,58.452982
-1300.386361,200,58.607818
-6211.134244,200,58.72805
-16673.289292,200,58.845051
-17060.015253,200,58.964055
-14462.934617,200,59.10367
-5015.689079,200,59.222746
-18723.994548,200,59.339005
-7909.841612,200,59.457959
-4914.805968,200,59.577113
-4367.532371,200,59.70073
-3776.182737,200,59.903526
-4407.950993,200,60.019079
-11272.771768,200,60.184643
-20920.101501,200,60.330347
-31368.250449,200,60.456805
-7660.354985,200,60.579423
-2538.381652,200,60.698719
-6203.53982,200,60.83856
-6123.351703,200,60.972567
-7020.065745,200,61.104927
-9314.437114,200,61.23813
-3143.829936,200,61.377798
-4086.93952,200,61.572052
-9998.491299,200,61.692105
-5130.967946,200,61.808314
