Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
106.96552517087079,107.50304037273446,108.04055557459813,0.01,0.0,98636.91360028044,20,786.9744077351352,67.27605545861215,76,1,75,-20
105.76282454363671,108.0314857442663,109.0037691159647,0.03,-0.4,97896.573828475,27,813.4239435701893,65.22054799210312,78,1,77,-27
106.92541320796589,107.89648154184248,110.16230765422117,0.03,0.4,97148.09593601924,34,816.5763084418722,59.732773459936695,79,1,78,-34
106.71313169771403,107.51952815890583,108.32592462009762,0.015,0.0,96187.67775073981,43,811.0174615727592,63.11399595877593,80,1,79,-43
107.90086018951624,107.90086018951624,107.90086018951624,0.0,0.4,96187.67775073981,43,827.4147388890124,53.36161793871781,80,1,79,-43
105.52322046021182,107.13017305605261,108.73712565189341,0.03,0.0,95660.06164843874,48,802.3099551292689,53.95473511969735,81,1,80,-48
106.22512195238598,107.18983042622197,109.44081686517264,0.03,0.4,95128.93603867681,53,809.997051266575,59.24230279646143,82,1,81,-53
105.49208120050494,107.75493483197644,108.72472924546423,0.03,-0.4,96107.45860188598,44,848.6757344929501,63.087128764753444,83,1,82,-44
105.95804759581466,108.23089642064828,109.20497448843412,0.03,-0.4,96107.45860188598,44,869.618044394505,64.10433488786825,83,1,82,-44
107.38838953881103,108.36366250132293,110.63929941385072,0.03,0.4,95355.7398751143,51,882.2866626817704,68.99730090523474,84,1,83,-51
106.12484378935947,109.0697264022194,109.39693558142606,0.03,-0.8,95355.7398751143,51,918.2959216274903,64.94791985464232,84,1,83,-51
108.28037863742223,108.76984293060998,109.91192628138138,0.015,0.4,95139.17911783946,53,903.9807931617979,68.07046384081875,85,1,84,-53
107.86842968164066,109.23385284216776,110.59927600269486,0.025,0.0,94384.10011006799,60,938.131280598056,67.51211860352974,86,1,85,-60
108.0473165768366,109.19385202307892,109.68522435718278,0.015,-0.4,93735.81621060698,66,942.6104441301868,64.31262050790306,88,1,87,-66
107.33404185486668,108.96857041103216,110.60309896719764,0.03,0.0,93735.81621060698,66,927.7418577351054,69.20957775990463,88,1,87,-66
108.02553493971718,109.6705938474286,111.31565275514004,0.03,0.0,92115.43318651122,81,998.7512881529401,68.47685194116733,91,1,90,-81
107.64660431988565,109.61975999988356,109.83899951988332,0.02,-0.8,91473.9383509919,87,1010.8574709817622,71.58293952607137,93,1,92,-87
108.4554885158659,110.10709493996538,111.75870136406486,0.03,0.0,91920.97315644816,83,1059.8620364652888,66.3647189167726,94,1,93,-83
107.44131566503228,109.74598127173878,110.73369510318443,0.03,-0.4,91514.25454985509,87,1062.1549204963667,53.77083232541475,97,1,96,-87
107.5276044098718,108.66862497207862,109.15763378445297,0.015,-0.4,90976.61652780573,92,974.1300252369692,58.06034043976647,98,1,97,-92
108.71637105074467,109.20780617854814,110.3544881434229,0.015,0.4,90976.61652780573,92,1023.7346962321608,59.81561010573611,98,1,97,-92
107.8018458503606,109.44349832523919,111.08515080011777,0.03,0.0,90976.61652780573,92,1045.4183737277344,59.81561010573611,98,1,97,-92
