#{"t_start": 1723151072.504386, "env_id": "None"}
r,l,t
-4246.713246,200,24.689866
-3576.748415,200,25.120125
-12457.936465,200,25.163767
-6686.140525,200,25.20721
-2709.789854,200,25.250601
-3284.115993,200,25.293495
-3318.565014,200,25.335045
-8172.276691,200,25.376633
-2501.856779,200,25.418148
-4883.508232,200,25.4597
-2267.987543,200,25.501713
-9489.73434,200,25.965781
-6263.948018,200,26.009704
-16498.157119,200,26.054188
-2829.48202,200,26.09846
-4271.221472,200,26.142365
-12838.137515,200,26.184516
-2062.695851,200,26.226696
-7746.799522,200,26.268762
-12935.332902,200,26.310781
-3221.601314,200,26.352718
-5626.489449,200,26.798884
-1738.990661,200,26.842947
-2352.022362,200,26.889721
-6340.966135,200,26.935529
-3634.148484,200,26.979869
-2147.643947,200,27.021909
-4920.155483,200,27.064417
-10303.74774,200,27.106657
-3995.453489,200,27.148969
-19342.246511,200,27.19117
-6765.433643,200,27.627835
-15566.457077,200,27.671822
-10960.323643,200,27.715414
-2290.77824,200,27.759306
-7047.853281,200,27.804209
-5797.385992,200,27.848727
-7251.034472,200,27.891361
-5780.817762,200,27.933713
-4401.747917,200,27.975938
-11509.935668,200,28.017944
-3684.79178,200,28.060119
-1729.751538,200,28.494525
-6652.540743,200,28.538714
-10030.175655,200,28.582867
-2091.297792,200,28.626933
-3128.351815,200,28.670376
-5222.56828,200,28.712423
-10332.818776,200,28.754665
-6074.352694,200,28.796859
-2662.791513,200,28.839004
-9620.689649,200,28.881211
-9379.28842,200,29.316138
-3268.954929,200,29.360344
-9620.985894,200,29.404339
-4618.958736,200,29.448253
-3054.813125,200,29.491871
-10838.765254,200,29.534032
-10184.482264,200,29.576373
-1844.324849,200,29.618566
-17687.469685,200,29.660559
-3671.779924,200,29.702448
-2233.026472,200,30.136155
-5157.956537,200,30.180087
-8159.014174,200,30.223761
-3921.952968,200,30.26736
-7258.705831,200,30.310966
-13869.111876,200,30.353024
-8958.26834,200,30.394771
-2677.104656,200,30.436445
-4598.621169,200,30.478165
-1916.170352,200,30.519805
-3525.997919,200,30.942261
-3966.831805,200,30.986299
-3175.067476,200,31.030094
-8396.056138,200,31.074819
-12554.553698,200,31.118806
-4341.376264,200,31.161582
-4376.115923,200,31.203282
-19900.578671,200,31.244918
-3268.599724,200,31.286537
-15046.484487,200,31.328081
-14025.210512,200,31.369727
-13090.902779,200,31.795561
-2502.892183,200,31.839461
-9993.332604,200,31.884062
-6439.048808,200,31.928684
-5679.443858,200,31.971931
-15642.980202,200,32.013976
-10892.395484,200,32.056021
-4577.4809,200,32.09789
-10878.656022,200,32.139853
-2570.653533,200,32.181753
-10138.53213,200,32.610509
-9243.997173,200,32.65495
-5253.019677,200,32.698758
-9711.191934,200,32.742496
-2403.807032,200,32.785991
-8304.909536,200,32.827738
-3213.817668,200,32.870279
-3425.720317,200,32.912483
-7442.02631,200,32.95466
-2988.721532,200,32.996974
-5446.414454,200,33.432111
-6051.446599,200,33.476399
-3422.816657,200,33.520491
-2097.579715,200,33.564779
-4385.266567,200,33.608934
-13302.735991,200,33.651062
-7938.722796,200,33.69304
-5136.31819,200,33.734975
-6793.929761,200,33.777036
-2769.715296,200,33.818959
-5544.155478,200,34.254729
-4343.409425,200,34.29905
-2753.139576,200,34.343175
-6182.963766,200,34.38727
-2523.352867,200,34.43134
-5016.002068,200,34.474122
-4703.75986,200,34.516148
-12713.430287,200,34.558136
-7662.674388,200,34.600182
-2318.99372,200,34.642335
-18178.512675,200,34.684549
-3464.773991,200,35.130144
-2262.397085,200,35.1743
-2262.974217,200,35.218239
-5181.122853,200,35.262354
-6729.379926,200,35.30625
-6028.785551,200,35.348483
-3932.568357,200,35.390607
-6606.779893,200,35.432631
-2542.683373,200,35.474625
