#{"t_start": 1723042040.147383, "env_id": "None"}
r,l,t
-7737.645241,200,46.275064
-15080.629613,200,46.385113
-8703.180705,200,46.495052
-14335.571696,200,46.603252
-3124.898316,200,46.723965
-14503.711111,200,46.840322
-15616.903614,200,46.952078
-3106.764357,200,47.062447
-812.396649,200,47.17199
288.661247,200,47.284007
-23951.662151,200,47.393436
-8435.163322,200,47.50006
-4465.712278,200,47.609081
-221.045827,200,47.71574
-7392.85591,200,47.824262
-7486.373887,200,47.932301
-3866.492667,200,48.039506
-4409.452765,200,48.152299
-24183.505377,200,48.262496
-8832.595704,200,48.394086
-13204.919819,200,48.506101
-16395.181123,200,48.613183
-1923.463282,200,48.720701
-2047.256849,200,48.834495
-15782.966752,200,48.941632
-12242.216047,200,49.046948
-4298.618748,200,49.189214
-17080.852394,200,49.306875
-3567.665546,200,49.41798
-15473.96805,200,49.525936
-2725.339063,200,49.634059
-17913.343693,200,49.742268
-21840.862237,200,49.849383
-2330.362196,200,49.9608
-10498.177768,200,50.068545
-8164.087553,200,50.175897
-7106.034309,200,50.282945
-20218.082179,200,50.389816
-8457.354873,200,50.506175
-5700.388682,200,50.622402
-7004.517183,200,50.787325
-4516.460857,200,50.912856
-9259.947041,200,51.038556
-8289.823398,200,51.149966
-16611.459819,200,51.331532
-1721.143423,200,51.449118
-13653.192564,200,51.561791
-4167.016312,200,51.670568
-13058.507583,200,51.776237
-12510.542699,200,51.884937
-1629.268962,200,52.007207
-1926.652698,200,52.11797
-977.715731,200,52.22625
-2497.341659,200,52.336889
-13146.066427,200,52.4462
-9352.171784,200,52.561109
-4771.121753,200,52.678378
-5990.311922,200,52.787874
-5037.978152,200,52.894606
-1594.058431,200,53.00252
-3931.004067,200,53.110439
-8210.885926,200,53.215315
-7733.750832,200,53.324849
-9946.137975,200,53.432672
-25218.123941,200,53.540781
-7601.956242,200,53.645544
-2322.664436,200,53.757047
-5598.859352,200,53.865815
-9212.911889,200,53.976991
-13503.082269,200,54.086409
-34820.686007,200,54.195893
-1478.029176,200,54.30554
-12207.259898,200,54.414164
-9095.286047,200,54.520364
-18232.089735,200,54.635883
-17674.640034,200,54.744228
-4629.238134,200,54.855617
-2629.725848,200,54.963439
-22464.460423,200,55.07341
-16962.390996,200,55.180304
-15243.200297,200,55.289936
-4112.516905,200,55.396055
-13504.632459,200,55.503702
-9672.764895,200,55.613482
-5605.650894,200,55.720719
-4731.993267,200,55.827702
-7504.948254,200,55.936256
-5710.501812,200,56.043218
-12177.340572,200,56.152079
-24289.08524,200,56.261045
-32730.017604,200,56.366375
-9551.215001,200,56.475135
-5308.816635,200,56.582407
-5973.986078,200,56.68881
-9072.949322,200,56.806619
-9782.491316,200,56.925313
-4787.302812,200,57.034357
-4597.274634,200,57.141074
-6869.424801,200,57.248693
-9526.698707,200,57.354528
-4538.33096,200,57.462875
