#{"t_start": 1723051064.9888482, "env_id": "None"}
r,l,t
-3242.759387,200,24.920427
-24248.814502,200,24.982219
-2254.663719,200,25.153942
-3807.9724,200,25.295471
-830.90197,200,25.552211
-7721.084247,200,25.612784
-5904.993715,200,25.675146
-11645.647351,200,25.985898
-14806.264368,200,26.203153
-4097.600033,200,26.319353
-9528.200919,200,26.510678
-2084.825886,200,26.569615
-3917.810579,200,26.629071
-4075.330607,200,26.688727
-4998.018832,200,26.747292
-7467.031545,200,26.808171
-6843.279228,200,26.868497
703.972175,200,26.928647
-21177.870484,200,26.990472
-6501.142777,200,27.050872
-10879.937079,200,27.109654
-2313.548793,200,27.16805
-24060.412447,200,27.228418
-20291.030133,200,27.287311
-3921.268141,200,27.347169
-1309.50746,200,27.404681
771.234581,200,27.464914
-7429.231702,200,27.523938
-14804.834863,200,27.591505
-9096.903109,200,27.654086
-12877.618097,200,27.712977
-13396.300557,200,27.773034
404.991367,200,27.83322
-9088.882195,200,27.892061
-4003.577125,200,27.95426
-14113.41396,200,28.040056
-1132.896124,200,28.103665
-8817.686434,200,28.167218
-12406.619447,200,28.230304
-151.999953,200,28.291866
-382.330698,200,28.353352
-9053.045372,200,28.415353
-5800.69742,200,28.478646
97.251599,200,28.540982
-7048.582985,200,28.808401
-4585.946581,200,28.868012
-12705.524543,200,28.929574
-4250.320802,200,28.988946
-12289.544658,200,29.048105
-10579.623838,200,29.112925
-5398.38848,200,29.175142
-10369.696111,200,29.233897
-4982.849542,200,29.293031
-6707.297716,200,29.351953
-15375.210919,200,29.412653
-7362.439939,200,29.472
-3095.24859,200,29.530699
-4369.721957,200,29.589339
-2403.499949,200,29.654064
-2251.715885,200,29.716137
-4666.131802,200,29.776497
-17000.842602,200,29.835909
-1300.294061,200,29.897263
-5895.053247,200,29.956437
-1185.853669,200,30.015629
-6400.443283,200,30.075254
-6253.542331,200,30.136717
-2586.754108,200,30.195936
-1013.306284,200,30.254837
-2144.050283,200,30.319252
-680.077134,200,30.381463
-4126.114632,200,30.440619
-1034.110157,200,30.500198
-3248.998137,200,30.559753
-4096.658627,200,30.621104
-6497.427338,200,30.76625
-6766.152135,200,31.381669
-1616.794044,200,31.448563
-886.962791,200,31.509627
-4718.48129,200,31.569271
-2219.29243,200,31.628695
-16975.766066,200,31.687778
-5770.217498,200,31.748894
-12487.911804,200,31.81685
-2266.295608,200,31.876962
-754.52587,200,31.936041
-16823.405157,200,31.996634
-25268.812562,200,32.055861
-7010.449612,200,32.11523
-7396.907233,200,32.174367
-6096.916753,200,32.238886
-24266.981709,200,32.298532
-7104.792757,200,32.358072
103.237577,200,32.416833
-10166.237395,200,32.477281
-9189.957196,200,32.537045
-9428.978814,200,32.595897
-5536.035056,200,32.668147
-3357.105284,200,33.153845
-16905.054817,200,33.214152
-5332.206772,200,33.274246
-540.043534,200,33.333451
-2878.483292,200,33.410414
-3696.577836,200,33.579191
-975.884494,200,33.681399
-10445.990622,200,33.751347
-19191.731339,200,33.814693
-19400.614575,200,33.877086
-6468.798983,200,33.938716
-1446.416559,200,34.000024
-963.998794,200,34.063079
-8711.154593,200,34.125388
-11726.711371,200,34.186635
-2318.102086,200,34.247837
-3443.362965,200,34.312156
-1084.584829,200,34.373622
-8183.177629,200,34.434028
-3800.800187,200,34.496856
