#{"t_start": 1723025723.359436, "env_id": "None"}
r,l,t
-25466.913936,400,82.731035
-8772.800677,400,82.926235
-5465.013198,400,83.201708
-8716.966389,400,83.38406
-7445.548135,400,83.566714
-16872.1917,400,83.752402
-12597.149068,400,83.929758
-16044.235058,400,84.103289
-63344.311976,400,84.304415
-45565.134408,400,84.495132
-15814.893017,400,84.709464
-19708.447157,400,84.886673
-74989.264953,400,85.073163
-10313.275841,400,85.272305
-19895.506405,400,85.597869
-7915.281562,400,85.884029
-10742.633226,400,86.085267
-31407.006846,400,86.336907
-43487.916098,400,86.53178
-21859.972372,400,86.712777
-15795.700715,400,86.906886
-41777.927404,400,87.093873
-52209.04188,400,87.276435
-36692.476894,400,87.458747
-9887.862706,400,87.632788
-6608.418342,400,87.808562
-12500.266002,400,87.984801
-18363.270699,400,88.161485
-50032.970693,400,88.340602
-61110.331435,400,88.522407
-26902.968948,400,88.697061
-11466.124838,400,88.879737
-21984.488956,400,89.05705
-13069.653464,400,89.236079
-27826.107413,400,89.41564
-23014.833842,400,89.594339
-28372.442254,400,89.771311
-13226.830435,400,89.949349
-51509.688134,400,90.130793
-9997.79626,400,90.307181
