#{"t_start": 1723050868.1913128, "env_id": "None"}
r,l,t
-29859.831554,200,52.445541
-6151.761361,200,52.559968
-7521.955945,200,52.669826
-7438.231223,200,52.781356
-23655.109506,200,52.890962
-13484.027755,200,52.997254
-4436.50592,200,53.109213
-8079.590563,200,53.218306
-12939.055381,200,53.328823
-16478.115066,200,53.439716
-10446.526354,200,53.564915
-9733.399555,200,53.675645
-21146.751804,200,53.780951
-8262.475637,200,53.890835
-2615.854755,200,53.998235
-5791.544017,200,54.106817
-4883.898353,200,54.217302
-6225.680327,200,54.325949
-11453.175588,200,54.434385
-19240.954863,200,54.547177
-26270.356684,200,54.653898
-7646.519294,200,54.768525
-4063.886557,200,54.877235
-11603.11238,200,54.992397
-6881.611732,200,55.104421
-4587.254635,200,55.222421
-11689.700047,200,55.336669
-3261.447019,200,55.445732
-5317.712214,200,55.556166
-12562.472623,200,55.665022
-6294.684261,200,55.77006
