#{"t_start": 1723025639.981879, "env_id": "None"}
r,l,t
-12917.622857,400,68.796064
-29781.369031,400,68.896542
-16783.583673,400,68.999217
-45319.73473,400,69.097536
-16619.835838,400,69.196673
-15997.535245,400,69.657506
-39959.956502,400,69.759705
-10036.193968,400,69.860737
-13058.253284,400,69.958369
-33279.88663,400,70.055714
-13056.403066,400,70.512601
-26503.78588,400,70.614628
-42258.092941,400,70.713982
-65075.990141,400,70.809388
-23175.240905,400,70.904742
-38927.886746,400,71.000891
-12478.92719,400,71.461015
-28005.056721,400,71.560844
-15368.055098,400,71.656904
-21510.221512,400,71.754153
-7218.509233,400,71.851016
-32146.530432,400,72.301172
-12471.813138,400,72.403078
-38026.373925,400,72.502128
-21237.470922,400,72.598627
-27600.470543,400,72.693939
-64994.174915,400,73.136565
-40469.196695,400,73.238371
-24310.61579,400,73.335712
-33397.711459,400,73.431692
-18598.130859,400,73.528677
-7146.025023,400,73.981504
-16937.140281,400,74.083483
-6247.176919,400,74.180734
-20584.517876,400,74.276752
-17804.635326,400,74.375595
-21214.407967,400,74.832223
-13840.922308,400,74.934214
-13367.148746,400,75.034595
-26366.615519,400,75.133323
-62892.707849,400,75.229271
-27211.252628,400,75.67581
-29243.126109,400,75.776572
-23118.284088,400,75.878279
-15424.667403,400,75.97645
-25541.571305,400,76.072599
-21802.631628,400,76.53948
-10551.512634,400,76.64214
-5369.380466,400,76.742943
-18513.414105,400,76.839711
-12864.287544,400,76.936721
-14759.768974,400,77.37192
-14304.678202,400,77.473157
-11123.910397,400,77.572766
-63820.603001,400,77.668177
-42196.236474,400,77.763626
-12518.096446,400,77.862973
-15906.755586,400,78.301772
-68427.626951,400,78.403027
-15226.89541,400,78.499948
-32639.255759,400,78.59697
-9541.243539,400,78.694539
-12752.157033,400,79.140893
-24191.913228,400,79.24101
-33756.969523,400,79.340333
-10860.05947,400,79.438601
-16693.947863,400,79.534464
-42889.962831,400,79.994189
-44924.617428,400,80.095041
-39955.791521,400,80.194972
-8148.230682,400,80.291292
-7943.956485,400,80.387182
-15281.1172,400,80.843827
-17624.453744,400,80.9446
-49153.393282,400,81.044469
-64189.024822,400,81.143059
-16688.709688,400,81.238538
-9996.779155,400,81.710259
-24885.649266,400,81.812244
-13197.288564,400,81.910632
-24781.1861,400,82.006469
-17049.815364,400,82.103565
-26785.347045,400,82.546413
-12571.851848,400,82.649297
-47011.899868,400,82.747306
-11348.436168,400,82.842969
-27489.641441,400,82.94025
