#{"t_start": 1723034867.5222452, "env_id": "None"}
r,l,t
-17372.053941,400,74.55573
-12968.920779,400,74.768307
-16541.491756,400,74.978707
-17888.284578,400,75.193829
-42628.652871,400,75.407289
-23355.963502,400,75.622941
-71009.867963,400,75.835565
-18373.550603,400,76.047324
-51239.413145,400,76.260308
-8833.023293,400,76.472446
-41624.440444,400,76.68673
-40759.531581,400,76.900161
-56362.771705,400,77.115327
-29397.629049,400,77.327214
-72320.98444,400,77.53769
-38378.186592,400,77.749192
-22996.981358,400,77.957946
-21767.688601,400,78.166208
-21674.375381,400,78.375467
-16997.114542,400,78.585531
-64466.563915,400,78.798983
-38832.22337,400,79.020057
-19287.790461,400,79.25527
-34710.373466,400,79.513211
-15390.231248,400,79.751605
-24349.675383,400,79.965704
-38286.591458,400,80.197293
-82010.437037,400,80.419413
-23097.13234,400,80.657273
-19801.634786,400,80.878973
-10770.61325,400,81.092965
-72266.676124,400,81.306362
-45490.829921,400,81.522938
-21821.165572,400,81.734164
-43176.305272,400,81.950751
-33638.739449,400,82.222484
-13617.207743,400,82.469175
-16091.616737,400,82.687577
-64684.330089,400,82.924505
-75564.51013,400,83.152855
-42521.566499,400,83.390193
-29599.885868,400,83.612603
-54802.575207,400,83.82975
-41195.203926,400,84.046896
-7774.864775,400,84.263931
-10181.475986,400,84.479031
-56102.674315,400,84.694154
-45280.62779,400,84.912759
-32937.343034,400,85.133392
-47416.275028,400,85.3506
-9852.039911,400,85.574798
-61730.826596,400,85.790092
-26263.368866,400,86.007787
-12100.91698,400,86.228387
-36718.430062,400,86.456605
-8308.707117,400,86.71752
-12155.763403,400,86.941621
-14510.55819,400,87.154071
-63164.619662,400,87.39213
-37210.402503,400,87.618977
-39222.798156,400,87.850255
-43503.143545,400,88.09288
-12812.379842,400,88.4407
-81047.087763,400,88.661164
-64707.004274,400,88.895655
-72604.217644,400,89.140304
-5748.617482,400,89.377509
-47483.95299,400,89.649798
-12833.507376,400,89.977835
-10304.836041,400,90.249012
-14423.119094,400,90.567242
-62660.236405,400,90.797028
-26003.988892,400,91.009801
-24544.390482,400,91.223331
-27606.33547,400,91.439866
-24720.480793,400,91.655466
-3914.396397,400,91.870421
-22808.410883,400,92.085509
-24505.347126,400,92.324529
-74471.750833,400,92.541338
-85977.737143,400,92.757537
-48320.803706,400,92.969065
-21062.707475,400,93.182989
-32946.165162,400,93.404946
-31874.001905,400,93.616435
-56926.343609,400,93.826442
-12919.313152,400,94.037352
-36644.115887,400,94.248592
-63770.70917,400,94.465739
-41929.813977,400,94.67764
-54717.013827,400,94.892261
-53928.84287,400,95.105861
-19435.83874,400,95.326026
-27706.189468,400,95.536727
-21339.959581,400,95.749305
-39071.037027,400,95.967537
-44016.935045,400,96.190662
-83057.106316,400,96.406156
-33684.346287,400,96.619872
-42077.424833,400,96.830609
-8786.015309,400,97.038573
-49131.772923,400,97.250329
-74046.558955,400,97.46643
-49599.020708,400,97.678388
-17005.731709,400,97.895683
-35577.908706,400,98.109474
-41089.875964,400,98.32217
-34289.135295,400,98.538043
-44444.58833,400,98.749107
-66374.110652,400,98.967003
-25437.291861,400,99.179002
-12074.065344,400,99.392288
-6557.669485,400,99.607935
-14281.536456,400,99.818731
-73466.106659,400,100.031838
-27097.620171,400,100.248601
-32159.779322,400,100.46392
-27084.880177,400,100.679424
-14461.903216,400,100.89212
-16200.20875,400,101.108067
-17708.537932,400,101.322332
-15604.450115,400,101.535643
-36955.71828,400,101.752275
-76879.505056,400,101.968671
-22851.36787,400,102.18872
-111006.898208,400,102.418588
-61602.823661,400,102.629461
-41300.809761,400,102.840902
-62188.276273,400,103.051083
-21338.178378,400,103.265144
-36773.963481,400,103.475195
-37677.942049,400,103.686626
-12906.19671,400,103.896368
-9637.145445,400,104.107983
-23811.22747,400,104.32021
-99507.535555,400,104.533281
-92273.481121,400,104.747209
-8629.891192,400,104.963028
-9416.139456,400,105.176089
-10943.182152,400,105.412756
-9185.686428,400,105.635
-52211.453349,400,105.855213
-113281.304924,400,106.095933
-97000.259363,400,106.361604
-57806.21717,400,106.603862
-34009.089158,400,106.84781
-34149.644346,400,107.062499
-9393.780074,400,107.276853
-9750.529755,400,107.488622
-44917.29423,400,107.70367
-27906.370696,400,107.917498
-25796.678922,400,108.125772
-17918.613776,400,108.340649
-12196.978479,400,108.549515
