Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
105.41926146463874,107.35159008619016,107.56629326636254,0.02,-0.8,105236.77138513298,-47,191.24665108203772,52.37337195836479,22,5,17,47
107.3764188499754,109.34462204681812,109.56331129091176,0.02,-0.8,105236.77138513298,-47,97.57414893253008,47.36380675910631,22,5,17,47
105.76596035182953,107.70464394279993,107.92005323068554,0.02,-0.8,105454.7655844732,-49,177.23803127600695,42.91624556976551,24,5,19,49
104.14573446444841,106.05471941389858,106.26682885272638,0.02,-0.8,105667.29924217866,-51,258.50855206983397,42.54482594555742,25,5,20,51
104.00586154254131,105.91228262987913,106.12410719513889,0.02,-0.8,105251.2757960085,-47,273.3985124041792,45.02476554051747,26,5,21,47
104.68284779840208,106.6016780024461,106.814881358451,0.02,-0.8,105251.2757960085,-47,240.99692989353207,49.81207758344096,26,5,21,47
106.0720828380525,108.01637763549134,108.23241039076233,0.02,-0.8,105251.2757960085,-47,174.50604714039946,50.25415364580324,26,5,21,47
106.2037285065996,108.1504363610994,108.3667372338216,0.02,-0.8,105251.2757960085,-47,168.20528703683522,54.07952822474584,26,5,21,47
107.35981874968513,109.3277176677038,109.5463731030392,0.02,-0.8,105251.2757960085,-47,112.87306562642334,55.9096662390045,26,5,21,47
107.9392879597209,109.91780851295407,110.13764412997998,0.02,-0.8,105251.2757960085,-47,85.13879589966382,58.7879764996259,26,5,21,47
108.88222315841445,110.87802765622652,111.09978371153898,0.02,-0.8,106028.97428198927,-54,41.56078855303349,68.83681101026768,27,5,22,54
114.76343971445343,115.28220965791404,115.339850762743,0.005,-0.8,106028.97428198927,-54,-196.26503953809151,71.08535209971645,27,5,22,54
116.06185315812782,116.58649237380996,116.64478561999687,0.005,-0.8,106028.97428198927,-54,-266.6963061964634,73.08832376689647,27,5,22,54
117.30551824370198,117.83577925032846,117.89469713995362,0.005,-0.8,105911.66876374556,-53,-333.6275365218462,74.02576359541003,28,5,23,53
117.90719394549602,118.44017473178907,118.49939481915497,0.005,-0.8,105911.66876374556,-53,-365.66049703926546,70.829183445584,28,5,23,53
117.18334407495801,117.71305281261478,117.77190933902108,0.005,-0.8,105911.66876374556,-53,-327.1230353230203,64.19302236913927,28,5,23,53
114.00691268067749,116.09665242431517,116.3288457291638,0.02,-0.8,105227.6272876615,-47,-228.9153762813221,50.19906745838726,29,6,23,47
109.6214452748759,111.6307996689164,111.85406126825423,0.02,-0.8,105227.6272876615,-47,-19.020296777569456,51.71996624576464,29,6,23,47
110.20989763134065,112.23003832112083,112.45449839776307,0.02,-0.8,105227.6272876615,-47,-47.18451343118795,43.77147252268844,29,6,23,47
106.96083963935031,108.92142529465409,109.13926814524339,0.02,-0.8,105227.6272876615,-47,108.32029881275957,44.967564276165355,29,6,23,47
107.38750947246903,109.35591595974444,109.57462779166393,0.02,-0.8,105775.50042661982,-52,88.99279671310796,39.22560688109601,30,6,24,52
104.66110828039791,106.5795400004052,106.79269908040601,0.02,-0.8,105775.50042661982,-52,233.36434659875522,39.88820840135409,30,6,24,52
104.87965144818212,106.80208905110194,107.01569322920415,0.02,-0.8,105775.50042661982,-52,221.79179596251925,38.80415576647128,30,6,24,52
104.359663972525,106.27257023678717,106.48511537726075,0.02,-0.8,104940.62311483962,-44,264.63002442098514,43.62461447097163,31,6,25,44
106.74137242294589,107.81956810398574,108.8977637850256,0.02,0.0,104940.62311483962,-44,196.56211826424988,44.30704368303619,31,6,25,44
106.09825164675034,108.04302611685371,108.25911216908742,0.02,-0.8,104940.62311483962,-44,186.72996569806128,41.064670076239025,31,6,25,44
104.76917700978834,106.68958962300238,106.90296880224838,0.02,-0.8,104940.62311483962,-44,246.2811714275158,46.22579388307659,31,6,25,44
106.38779616072928,108.33787796408276,108.55455372001093,0.02,-0.8,104940.62311483962,-44,173.75648441998055,43.04508156540164,31,6,25,44
105.1195829037814,107.04641843562261,107.26051127249386,0.02,-0.8,105262.4046486571,-47,231.22298218283686,47.323524001928725,32,7,25,47
106.50965259078583,108.46196801505685,108.67889195108697,0.02,-0.8,105697.12021646145,-51,165.55984769355564,46.10319255888914,33,7,26,51
106.05482769211334,107.9988062037814,108.21480381618896,0.02,-0.8,105697.12021646145,-51,189.18110006859933,44.20867663370021,33,7,26,51
105.35296918286116,107.28408267093805,107.49865083627992,0.02,-0.8,106557.10942315169,-59,227.34854556634673,41.88776350647127,34,7,27,59
104.47421108828468,106.38921699417992,106.60199542816828,0.02,-0.8,106557.10942315169,-59,280.14562049508095,37.059838999810175,34,7,27,59
102.4493733469583,104.3272641007722,104.53591862897375,0.02,-0.8,107393.39677218348,-67,403.4700774317462,31.687896724815786,35,7,28,67
99.68389559201577,101.5110953075517,101.7141174981668,0.02,-0.8,107194.02898099944,-65,595.8077860085759,36.112312675915035,36,7,29,65
100.6024783505025,102.76044775332227,103.68529178310217,0.03,-0.4,107194.02898099944,-65,514.5998770334991,32.22358028438765,36,7,29,65
98.78806395099065,100.59884312728173,100.80004081353628,0.02,-0.8,107194.02898099944,-65,655.1041777261271,37.708070770322465,36,7,29,65
100.399654886097,102.23997442576069,102.44445437461222,0.02,-0.8,106692.03070656896,-60,557.6322410233115,33.99701233330592,37,8,29,60
98.38096545653335,100.18428254229465,100.38465110737924,0.02,-0.8,106692.03070656896,-60,680.9737540312781,35.432118860478,37,8,29,60
98.80430511083554,100.61538198659424,100.81661275056743,0.02,-0.8,106692.03070656896,-60,655.1077873733011,33.43356696607334,37,8,29,60
97.72357702296051,99.51484421890072,99.71387390733852,0.02,-0.8,106692.03070656896,-60,721.1400534349086,27.43142036135616,37,8,29,60
93.83069041604882,95.55060123833893,95.7417024408156,0.02,-0.8,106692.03070656896,-60,958.9946322686155,27.43142036135616,37,8,29,60
