#{"t_start": 1723022812.5971682, "env_id": "None"}
r,l,t
-15703.806084,400,1075.819651
-28873.726977,400,1075.917816
-22731.702952,400,1076.016256
-52825.869979,400,1076.108041
-19589.44672,400,1076.199817
-37423.86539,400,1076.291858
-11133.869377,400,1076.722353
-30886.015536,400,1076.819663
-9311.84187,400,1076.911616
-34732.94121,400,1077.004309
-6424.196353,400,1077.0961
-8521.146879,400,1077.545483
-22334.347675,400,1077.642727
-20015.848067,400,1077.735041
-32579.128805,400,1077.82627
-12371.201275,400,1077.91738
-24115.195869,400,1078.347625
-18859.099359,400,1078.445434
-13529.596983,400,1078.538798
-24823.543826,400,1078.63029
-16604.640327,400,1078.722235
-15911.491871,400,1079.156643
-25223.407025,400,1079.253903
-13374.207706,400,1079.347331
-6972.915802,400,1079.438314
-13013.787634,400,1079.529409
-18292.961324,400,1079.970793
-8499.345981,400,1080.069791
-36906.22225,400,1080.165568
-34216.733995,400,1080.258153
-7620.323245,400,1080.350851
-37719.375543,400,1080.777139
-9689.912655,400,1080.87465
-11029.225866,400,1080.971188
-28467.382471,400,1081.103753
-6750.148267,400,1081.199062
-10857.295752,400,1081.758898
-48145.392743,400,1081.858079
-37713.185246,400,1081.955409
-22777.897856,400,1082.047909
-27208.229545,400,1082.140302
-4911.472573,400,1082.620234
-6560.610624,400,1082.71934
-10429.605726,400,1082.816944
-8377.752252,400,1082.908838
-14790.628439,400,1083.001706
-14282.186472,400,1083.093828
-36107.177596,400,1083.527689
-31349.295833,400,1083.625612
-10368.468687,400,1083.717772
-13591.888987,400,1083.81113
-32700.59468,400,1083.90332
-20560.264972,400,1084.336383
-13188.390479,400,1084.434051
-6945.376176,400,1084.526557
-16201.564873,400,1084.618133
-28733.455075,400,1084.711509
-8369.567489,400,1085.149265
-13607.713556,400,1085.246958
-41131.367014,400,1085.339608
-18565.549226,400,1085.43056
-14457.788364,400,1085.521635
-20072.70332,400,1085.952167
-33821.043422,400,1086.050117
-12982.291458,400,1086.14373
-6937.223596,400,1086.235298
-11056.440141,400,1086.327547
-10265.011938,400,1086.757943
-53227.23029,400,1086.855893
-10318.689902,400,1086.950342
-18351.515743,400,1087.042595
-15579.167935,400,1087.135455
-39631.574668,400,1087.592222
-9616.846988,400,1087.691015
-17045.221551,400,1087.786005
-15695.695805,400,1087.877266
-22208.427888,400,1087.9682
-8563.815714,400,1088.392499
-6144.4224,400,1088.490588
-24163.570782,400,1088.586837
-24835.820946,400,1088.678847
-31868.032459,400,1088.770783
-10149.694888,400,1089.19734
-15380.076604,400,1089.295197
-13675.671284,400,1089.392182
-34752.783515,400,1089.486017
-11741.38375,400,1089.578429
-14662.828754,400,1089.670585
-51962.940272,400,1090.091319
-15878.89469,400,1090.188129
-23581.335191,400,1090.279515
-11687.272145,400,1090.370672
-29800.295022,400,1090.461546
-17174.703688,400,1090.901645
-16086.157387,400,1091.000086
-12855.314834,400,1091.092164
-16609.950917,400,1091.18378
-16943.050034,400,1091.276639
-21284.475219,400,1091.708799
-34834.083705,400,1091.806317
-12701.153023,400,1091.899229
-11389.948101,400,1091.992701
-40134.002187,400,1092.085011
-7815.8567,400,1092.530101
-37438.808696,400,1092.628618
-13784.376481,400,1092.723064
-24638.188605,400,1092.815469
-20244.271317,400,1092.908079
-21441.015621,400,1093.341563
-40742.004286,400,1093.439131
-15865.836345,400,1093.532818
-24098.888212,400,1093.623813
-8670.088522,400,1093.714805
-21472.195517,400,1094.13642
-23557.056004,400,1094.233445
-8713.37913,400,1094.328031
-34874.516949,400,1094.419471
-18056.706712,400,1094.510823
-9905.146114,400,1094.936618
-24399.86705,400,1095.034824
-35823.942021,400,1095.130125
-8774.322475,400,1095.221372
-7225.111046,400,1095.312725
-24779.419216,400,1095.748382
-18722.794565,400,1095.846682
-10850.281463,400,1095.944165
-23289.251991,400,1096.037666
-14813.170918,400,1096.129897
-14251.902971,400,1096.584851
-10258.626638,400,1096.684257
-8896.886648,400,1096.783377
-52600.193153,400,1096.87643
-18119.674168,400,1096.968954
-36083.121297,400,1097.061191
-15520.270806,400,1097.529258
-33047.703649,400,1097.630207
-18141.662354,400,1097.729275
-14423.100394,400,1097.822778
-28229.603178,400,1097.914867
-13730.997495,400,2015.948159
-14109.135246,400,2016.055078
-13041.236769,400,2016.151041
-9690.167668,400,2016.245209
-63892.665955,400,2016.340441
-10502.561152,400,2016.823598
-6740.258819,400,2016.939678
-17296.404594,400,2017.039945
-5016.362203,400,2017.138483
-19868.086373,400,2017.231799
-12437.824997,400,2017.675111
-17511.151098,400,2017.774503
-21066.860105,400,2017.896929
-28062.6842,400,2018.027513
-14233.291718,400,2018.131685
-14669.669247,400,2018.606488
-12312.216812,400,2018.704802
-6999.882262,400,2018.800728
-10763.254843,400,2018.89302
-18803.591116,400,2018.985325
-20034.828267,400,2019.448338
-27921.74814,400,2019.547932
-16796.341201,400,2019.643495
-32583.887115,400,2019.735323
-18475.672631,400,2019.827064
-15578.712576,400,2020.265865
-42835.736585,400,2020.363777
-9664.302611,400,2020.45961
-22383.93302,400,2020.550731
-34010.028332,400,2020.642537
-9583.439314,400,2021.080477
-24137.157093,400,2021.179138
-16782.718353,400,2021.278975
-25058.132077,400,2021.370671
-16930.000056,400,2021.462148
-16180.408561,400,2021.555752
-15958.399026,400,2022.006151
-19445.318177,400,2022.104527
-18186.953111,400,2022.1979
-19772.366561,400,2022.290658
-9402.57392,400,2022.382502
-30416.641009,400,2022.82033
-31904.069272,400,2022.918351
-33370.358716,400,2023.010633
-13963.667719,400,2023.102284
-10151.797041,400,2023.194548
-27382.741148,400,2023.642215
-17810.013899,400,2023.74043
-9500.691026,400,2023.835003
-10499.426544,400,2023.928023
-11018.155045,400,2024.020324
-5920.743458,400,2024.469832
-20170.659355,400,2024.567589
-44434.465859,400,2024.662288
-7809.600526,400,2024.754413
-14363.71505,400,2024.846491
-45512.009982,400,2025.295739
-20581.096257,400,2025.393713
-39124.514632,400,2025.487797
-21814.537752,400,2025.61809
-31971.295131,400,2025.71122
-14612.281077,400,2026.166427
-17489.372224,400,2026.263043
-13723.776036,400,2026.359701
-15711.692744,400,2026.456758
-11590.226317,400,2026.553176
-12686.554528,400,2027.012956
-17344.009308,400,2027.109509
-14013.649463,400,2027.207132
-18020.767853,400,2027.299514
-33430.577363,400,2027.392554
-27393.007469,400,2027.892139
-27022.112951,400,2027.989788
-28839.608527,400,2028.087018
-24304.977793,400,2028.180086
-13118.660466,400,2028.272491
-16705.01948,400,2028.364039
-35395.441004,400,2028.818757
-13423.293358,400,2028.917242
-17293.953746,400,2029.009959
-26742.498674,400,2029.102312
-10285.83042,400,2029.194835
-6728.733229,400,2029.669473
-9065.258943,400,2029.768662
-13100.364973,400,2029.86233
-32554.124396,400,2029.954265
-16673.743713,400,2030.045848
-15643.736715,400,2030.501259
-7048.641633,400,2030.599412
-5639.908182,400,2030.692797
-9875.388718,400,2030.785248
-17934.897963,400,2030.877208
-8243.11184,400,2031.342325
-11192.901567,400,2031.440427
-44455.64354,400,2031.535414
-5118.753498,400,2031.627859
-16524.848816,400,2031.719914
-32831.973351,400,2032.16775
-31687.549173,400,2032.265242
-19260.844408,400,2032.359375
-8802.523365,400,2032.45091
-11418.671019,400,2032.542454
-22649.611568,400,2032.995204
-16903.762463,400,2033.092562
-12996.133145,400,2033.187835
-13988.268371,400,2033.283037
-13905.006182,400,2033.378632
-8585.261731,400,2033.824229
-24548.899568,400,2033.922389
-11161.400632,400,2034.018401
-52355.774153,400,2034.110433
-17505.069102,400,2034.202514
-6420.795775,400,2034.650525
-13321.204012,400,2034.749222
-19017.049361,400,2034.847133
-30182.265308,400,2034.940044
-9781.695557,400,2035.032814
-12390.138898,400,2035.493025
-21604.336255,400,2035.592019
-12071.473473,400,2035.689825
-15775.885654,400,2035.783295
-37221.212959,400,2035.875007
-41251.52183,400,2035.966508
-34722.727187,400,2036.451108
-9777.542714,400,2036.549272
-9584.399035,400,2036.641684
-12961.292082,400,2036.733576
-13457.475847,400,2036.8277
-29248.361927,400,2037.451034
-21604.506459,400,2037.549508
-9293.768023,400,2037.644538
-9229.504187,400,2037.738273
-18227.770055,400,2037.872665
-58323.119156,400,2038.339036
-25257.889031,400,2038.437271
-11516.010854,400,2038.53104
-17748.017076,400,2038.622975
-28370.465462,400,2038.715041
-42005.613952,400,2039.178073
-10327.440786,400,2039.276754
-10806.005546,400,2039.369685
-15736.070316,400,2039.460445
-28709.339867,400,2039.552643
-23920.824872,400,2040.12895
-10341.79723,400,2040.227206
-20897.730678,400,2040.322742
-19516.609305,400,2040.414576
-48952.950492,400,2040.506607
-22508.585809,400,2040.966396
-16266.132882,400,2041.065068
-19717.262807,400,2041.161126
-18426.219842,400,2041.253299
-15875.272227,400,2041.347676
-7266.107179,400,2041.838514
-29970.447378,400,2041.938161
-13645.213202,400,2042.034013
-10537.233282,400,2042.126331
-21192.106997,400,2042.218727
-12569.216395,400,2042.668634
-5900.403599,400,2042.767403
-32367.699399,400,2042.865521
-15999.227635,400,2042.956849
-19791.361444,400,2043.047783
-14697.371793,400,2043.138764
-4829.672805,400,2043.672272
-27828.03466,400,2043.769644
-16792.389275,400,2043.862947
-15768.454142,400,2043.955525
-11682.308116,400,2044.048016
-12358.927347,400,2044.496602
-20349.570004,400,2044.594503
-7459.321442,400,2044.687205
-43015.652248,400,2044.778683
-19658.679561,400,2044.869975
-23325.772085,400,2045.319825
-10625.276011,400,2045.418365
-8054.405292,400,2045.512057
-13856.907511,400,2045.604307
-8438.474905,400,2045.696787
-8611.916267,400,2046.15119
-22071.677201,400,2046.249289
-18309.697583,400,2046.345051
-21834.613916,400,2046.436339
-7661.063123,400,2046.52714
-18390.406453,400,2046.972394
-18806.856484,400,2047.070619
-30046.300328,400,2047.16541
-5887.895146,400,2047.257315
-7064.958819,400,2047.349025
-14994.6258,400,2047.780271
-23102.379456,400,2047.877898
-26834.203273,400,2047.972706
-24198.600753,400,2048.063436
-18093.789631,400,2048.154133
