Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
100.10639645262464,100.30701047357178,102.11253666209608,0.02,0.8,105176.39429980908,-40,1164.1138808662072,51.89588317576219,234,10,224,40
100.38020968408048,100.58137242893837,102.39183713265926,0.02,0.8,104182.65034021116,-30,1165.2091673430114,55.10236091329179,238,10,228,30
100.52681894072019,100.7282754917036,102.54138445055426,0.02,0.8,104695.35726246392,-35,1169.8676202542993,53.74015801498681,239,10,229,35
100.47504948657314,100.67640229115545,102.48857753239625,0.02,0.8,103690.60676759819,-25,1173.696710319302,55.06755961087478,241,10,231,25
100.53249546597068,100.7339633927562,102.54717473382581,0.02,0.8,103700.68016393746,-25,1182.3310791185504,59.298363770102526,243,10,233,25
100.72573136784487,100.92758654092673,102.7442830986634,0.02,0.8,104214.40157943078,-30,1186.5739832029794,58.53042330544092,244,10,234,30
100.700728714103,100.90253378166632,102.71877938973631,0.02,0.8,104224.49183280894,-30,1197.4158193589537,59.88985773025619,246,10,236,30
100.76148911654418,100.96341594844107,102.78075743551301,0.02,0.8,104244.68451599864,-30,1215.782037545403,57.74550702335484,250,10,240,30
100.69757674781715,100.89937549881478,102.71556425779345,0.02,0.8,102734.22086478138,-15,1220.73023229916,58.84354699379298,253,10,243,15
100.74179869962873,100.94368607177228,102.76067242106417,0.02,0.8,102734.22086478138,-15,1220.0655737047928,61.631845450240476,253,10,243,15
100.85663423953011,101.05875174301615,102.87780927439043,0.02,0.8,102229.93769358374,-10,1219.3501761535736,65.42599923721224,254,10,244,10
101.02935940065055,101.23182304674404,103.05399586158543,0.02,0.8,101724.79089658048,-5,1218.6317813467613,67.90815086592133,255,10,245,5
101.15480645557369,101.35752149857083,103.1819568855451,0.02,0.8,101734.92664873034,-5,1228.1390412374894,71.84807164349745,257,10,247,5
101.38188518552874,101.58505529612098,103.41358629145117,0.02,0.8,99707.28894501975,15,1231.0647744615708,73.19041544445815,261,10,251,-15
101.46788008698796,101.67122253205207,103.50130453762901,0.02,0.8,100224.7954677079,10,1241.5076930284122,71.11998314295296,262,10,252,-10
101.41912703631165,101.62237177987139,103.45157447190907,0.02,0.8,100224.7954677079,10,1241.0191855066078,66.08992746152286,262,10,252,-10
101.29732689050451,101.5003275455957,103.32733344141641,0.02,0.8,100234.94550046246,10,1249.9487759184121,63.30186827364393,264,10,254,-10
101.22689530929019,101.42975481892805,103.25549040566875,0.02,0.8,100234.94550046246,10,1249.2430486517405,56.69755483657421,264,10,254,-10
101.04631125965427,101.24880887740909,103.07128743720246,0.02,0.8,100234.94550046246,10,1247.4335892365489,56.78967441826984,264,10,254,-10
101.04973773786568,101.2522422223103,103.07478258231188,0.02,0.8,101265.69332628557,0,1265.6933262855746,53.342412533629165,266,10,256,0
100.95308250352772,101.15539329010794,102.97619036932988,0.02,0.8,100771.04345309695,5,1276.8204195474973,52.43995990237807,269,10,259,-5
100.92763777271958,101.1298975678553,102.95023572407669,0.02,0.8,101295.90762147412,0,1295.9076214741217,57.703356857591565,272,10,262,0
101.10142651462174,101.30403458378932,103.12750720629752,0.02,0.8,100790.40048890101,5,1296.9206618199532,65.71342655279663,273,10,263,-5
101.44208973960878,101.64538050060999,103.47499734962096,0.02,0.8,100800.56502695108,5,1308.7919294541352,70.20484541537866,275,10,265,-5
101.6938853136102,101.89768067496011,103.7318389271094,0.02,0.8,101319.22422158663,0,1319.2242215866281,72.01148739863561,276,10,266,0
101.4010444224327,102.01312316140111,103.44130688566072,0.02,0.4,101836.43075601493,-5,1326.3651402079267,66.86466084556571,277,10,267,5
