#{"t_start": 1723034686.083621, "env_id": "None"}
r,l,t
-7422.37217,400,67.260316
-5316.517057,400,67.428328
-24940.581481,400,67.596724
-13919.922116,400,67.764999
-56551.950839,400,67.938644
-20830.108455,400,68.111026
-20087.892833,400,68.276472
-27650.386203,400,68.443993
-35031.838849,400,68.615447
-21989.318157,400,68.768831
-59159.260365,400,68.921051
-10205.748324,400,69.075923
-41881.622527,400,69.227006
-53442.508555,400,69.380411
-63067.000765,400,69.532394
-33216.974081,400,69.682695
-50675.117436,400,69.837484
-16076.966897,400,69.992193
-6851.930917,400,70.144884
-14361.087506,400,70.296412
-47920.883105,400,70.448995
-55423.342114,400,70.600916
-66322.273243,400,70.751047
-62930.068384,400,70.90596
-55297.391996,400,71.057587
-8885.651719,400,71.208475
-39130.647929,400,71.359365
-17580.464655,400,71.51274
-55225.91772,400,71.667452
-25254.254147,400,71.830335
-55867.125069,400,71.994143
-10910.729103,400,72.154667
-49040.375843,400,72.309371
-20706.709339,400,72.461023
-66742.233808,400,72.616828
-7354.183,400,72.770202
-9835.011208,400,72.919643
-4250.211569,400,73.071106
-13723.397193,400,73.224537
-13613.471785,400,73.377307
-14029.294126,400,73.533037
-14872.849889,400,73.684477
-14456.437944,400,73.838763
-10307.62417,400,73.998798
-20177.736758,400,74.149458
-28176.885018,400,74.304399
-8800.99695,400,74.458601
-25941.107613,400,74.616225
-40146.58841,400,74.768036
-23010.750482,400,74.918452
-81718.446099,400,75.070736
-43253.462803,400,75.223628
-20278.596307,400,75.382412
-39230.626269,400,75.545916
-17166.046348,400,75.701872
-51505.557655,400,75.862155
-22951.520525,400,76.016715
-5371.211267,400,76.174934
-7623.402602,400,76.35335
-25999.913746,400,76.543694
-77810.600288,400,76.703863
-91338.267208,400,76.856619
-5160.197434,400,77.014233
-10606.500756,400,77.177263
-11161.234028,400,77.351548
-18685.764431,400,77.524446
-22272.964894,400,77.683922
-50441.332009,400,77.847968
-56310.825008,400,78.012067
-14459.76111,400,78.171861
-20099.680527,400,78.333295
-49293.218243,400,78.488411
-12872.713584,400,78.651934
-12685.691613,400,78.822104
-21685.429063,400,78.986705
-27215.114029,400,79.163401
-14551.016224,400,79.332554
-14561.369692,400,79.500089
-16255.347405,400,79.66812
